document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1908-01-21-a-i0053,0,45,45,test,4.812442710999676e-08,1.750198597161301e-10
EXP-1908-01-21-a-i0053,0,46,48,test,2.513137133064447e-06,5.756412974733394e-06
EXP-1908-01-21-a-i0053,0,49,49,test,1.2726383147310116e-06,0.00015143318159971386
EXP-1908-01-21-a-i0053,0,50,51,test,2.1818493678438244e-06,0.01352941058576107
EXP-1908-01-21-a-i0053,0,52,53,test,0.9868218302726746,0.08755728602409363
EXP-1908-01-21-a-i0053,0,54,54,test,4.356464614829747e-06,5.160997261555167e-06
EXP-1908-01-21-a-i0053,0,55,59,test,0.8544062376022339,3.9798251805223117e-07
EXP-1908-01-21-a-i0053,0,60,60,test,7.811969226168003e-06,3.159789048368111e-05
EXP-1908-01-21-a-i0053,0,61,61,test,1.799654091882985e-05,0.0050953105092048645
EXP-1908-01-21-a-i0053,0,62,63,test,0.38464298844337463,0.8527806401252747
EXP-1908-01-21-a-i0053,1,64,64,test,0.0,0.8103948831558228
EXP-1908-01-21-a-i0053,2,65,65,test,0.0007905146921984851,0.6731125116348267
EXP-1908-01-21-a-i0053,2,66,66,test,1.6452564523206092e-05,0.0002236286090919748
EXP-1908-01-21-a-i0053,2,67,67,test,0.0022052640561014414,0.00012280051305424422
EXP-1908-01-21-a-i0053,2,68,68,test,0.9752264022827148,0.6124622821807861
EXP-1908-01-21-a-i0053,2,69,69,test,1.740020479701343e-06,0.5054967403411865
EXP-1908-01-21-a-i0053,2,70,70,test,2.346650217077695e-05,0.008008280768990517
EXP-1908-01-21-a-i0053,2,71,71,test,0.9898248314857483,0.893284797668457
EXP-1908-01-21-a-i0053,2,73,73,test,1.3413411579676904e-05,6.233714877623697e-09
EXP-1908-01-21-a-i0053,2,74,76,test,0.01616937853395939,6.84526312397793e-05
EXP-1908-01-21-a-i0053,2,77,77,test,3.5865511449628684e-07,0.008689377456903458
EXP-1908-01-21-a-i0053,3,78,78,test,1.2082227840437554e-05,2.5228688582679126e-10
EXP-1908-01-21-a-i0053,3,79,79,test,2.7088487968285335e-06,5.2561500041292675e-08
EXP-1908-01-21-a-i0053,3,80,80,test,0.004826381336897612,6.18595024093338e-08
EXP-1908-01-21-a-i0053,3,81,81,test,3.064674558572733e-08,9.963348475139355e-07
EXP-1908-01-21-a-i0053,3,82,84,test,0.9872896075248718,0.9862315058708191
EXP-1908-01-21-a-i0053,3,85,85,test,0.0003519777674227953,8.373156674679194e-07
EXP-1908-01-21-a-i0053,3,86,86,test,2.9256713874532586e-16,0.0011486350558698177
EXP-1908-01-21-a-i0053,4,87,87,test,0.0013141499366611242,0.000784419709816575
EXP-1908-01-21-a-i0053,4,88,88,test,0.7747453451156616,0.6968590617179871
EXP-1908-01-21-a-i0053,4,89,89,test,1.820445504563395e-05,3.238790902138078e-10
EXP-1908-01-21-a-i0053,4,90,90,test,1.0067678886116482e-05,1.4928640268419002e-10
EXP-1908-01-21-a-i0053,4,91,91,test,0.02324259653687477,1.6183372864020384e-08
EXP-1908-01-21-a-i0053,4,92,92,test,4.638168888959626e-07,4.001939224451689e-09
EXP-1908-01-21-a-i0053,4,93,93,test,2.8803286113543436e-05,4.899302439298481e-06
EXP-1908-01-21-a-i0053,4,94,94,test,0.9511421918869019,0.002190008759498596
EXP-1908-01-21-a-i0053,4,96,96,test,6.194596608111169e-06,1.9050860444735918e-08
EXP-1908-01-21-a-i0053,4,97,97,test,0.00033326001721434295,5.926226620545094e-09
EXP-1908-01-21-a-i0053,4,98,98,test,4.349847131379647e-06,1.6905319810689434e-08
EXP-1908-01-21-a-i0053,4,99,99,test,7.158520531902468e-08,7.677840585529339e-10
EXP-1908-01-21-a-i0053,4,100,101,test,0.0002594153629615903,1.1143936440305424e-08
EXP-1908-01-21-a-i0053,4,102,102,test,0.006528895348310471,4.564237876536481e-11
EXP-1908-01-21-a-i0053,4,103,103,test,1.4139768609311432e-06,7.517319744465567e-08
EXP-1908-01-21-a-i0053,4,104,104,test,1.7256236333196284e-06,7.595468004550909e-11
EXP-1908-01-21-a-i0053,4,105,105,test,0.0036309477873146534,1.1310626746308117e-07
EXP-1908-01-21-a-i0053,4,106,106,test,1.411381072102813e-05,3.008564988249418e-07
EXP-1908-01-21-a-i0053,4,107,109,test,0.9951110482215881,0.9636679291725159
EXP-1908-01-21-a-i0053,4,110,110,test,1.1107542377430946e-05,5.301416194924968e-08
EXP-1908-01-21-a-i0053,5,111,112,test,9.366797166876495e-05,3.695314632068403e-08
EXP-1908-01-21-a-i0053,5,113,113,test,8.101395998494354e-09,5.4593547247350216e-05
EXP-1908-01-21-a-i0053,5,114,114,test,0.0002452761691529304,1.3372107332543237e-06
EXP-1908-01-21-a-i0053,5,115,116,test,1.0927840321528492e-06,2.243542894575512e-06
EXP-1908-01-21-a-i0053,5,117,117,test,2.3966485969140194e-06,5.002579928259365e-05
EXP-1908-01-21-a-i0053,5,118,118,test,8.068735724009457e-07,1.0425804248370696e-05
EXP-1908-01-21-a-i0053,5,119,120,test,0.44589224457740784,1.5783207345521078e-05
EXP-1908-01-21-a-i0053,5,121,121,test,6.898937954247231e-07,0.00017381324141751975
EXP-1908-01-21-a-i0053,5,122,122,test,0.00015618922770954669,1.0609105629555415e-06
EXP-1908-01-21-a-i0053,5,123,123,test,5.451252036436927e-07,0.00010801442840602249
EXP-1908-01-21-a-i0053,5,124,124,test,0.9168024063110352,0.8173695206642151
EXP-1908-01-21-a-i0053,5,125,125,test,2.2961274808580567e-12,1.104204301327627e-07
EXP-1908-01-21-a-i0053,6,126,126,test,1.1111187632195652e-05,2.8533733598123945e-07
EXP-1908-01-21-a-i0053,6,127,127,test,5.588198632722197e-07,2.122752995603605e-08
EXP-1908-01-21-a-i0053,6,128,128,test,1.3586971363110933e-05,0.00021361015387810767
EXP-1908-01-21-a-i0053,6,129,129,test,0.9951297044754028,0.9898029565811157
EXP-1908-01-21-a-i0053,6,130,130,test,1.640053994833579e-07,1.1196987088624155e-06
EXP-1908-01-21-a-i0053,6,131,131,test,9.453191864849941e-07,1.150054345089302e-06
EXP-1908-01-21-a-i0053,6,132,132,test,3.571859997464344e-05,6.910745014465647e-06
EXP-1908-01-21-a-i0053,6,133,133,test,9.1901415544271e-07,8.60373711475404e-06
EXP-1908-01-21-a-i0053,6,134,134,test,1.7477837900514714e-05,0.0001928987621795386
EXP-1908-01-21-a-i0053,6,135,137,test,0.008129183202981949,0.05869509279727936
EXP-1908-01-21-a-i0053,6,138,138,test,8.72275336405437e-07,1.1156722479199743e-07
EXP-1908-01-21-a-i0053,6,139,139,test,2.8566621494974243e-06,6.640372885158285e-05
EXP-1908-01-21-a-i0053,6,140,140,test,3.00647116091568e-07,7.577407086500898e-05
EXP-1908-01-21-a-i0053,6,141,142,test,0.9588003158569336,0.9560823440551758
EXP-1908-01-21-a-i0053,6,143,143,test,4.552958543513341e-08,2.899808464462694e-07
EXP-1908-01-21-a-i0053,7,144,144,test,7.205356087069958e-05,4.380151949590072e-06
EXP-1908-01-21-a-i0053,7,145,145,test,1.4387457667908166e-05,0.0019522447837516665
EXP-1908-01-21-a-i0053,7,146,147,test,0.9769769310951233,0.128230482339859
EXP-1908-01-21-a-i0053,7,148,149,test,3.3264022931689397e-05,0.0006889143260195851
EXP-1908-01-21-a-i0053,7,151,153,test,0.9811708927154541,0.9915594458580017
EXP-1908-01-21-a-i0053,7,154,156,test,0.9870766997337341,0.9759666323661804
EXP-1908-01-21-a-i0053,7,157,157,test,2.2438211999542546e-06,1.4880433809594251e-06
EXP-1908-01-21-a-i0053,7,158,160,test,0.0011327076936140656,6.530141945404466e-06
EXP-1908-01-21-a-i0053,7,161,162,test,2.0878665054624435e-06,3.651880433608312e-06
EXP-1908-01-21-a-i0053,7,163,163,test,1.138240691034298e-06,7.844182619010098e-06
EXP-1908-01-21-a-i0053,7,164,164,test,9.914894008034025e-07,0.00040530573460273445
EXP-1908-01-21-a-i0053,7,165,165,test,1.0627256415318698e-05,5.306576866814794e-08
EXP-1908-01-21-a-i0053,7,166,168,test,0.12229987233877182,2.6254883778165095e-05
EXP-1908-01-21-a-i0053,7,169,169,test,0.00013191298057790846,6.144920661199649e-08
EXP-1908-01-21-a-i0053,7,170,172,test,0.005012838169932365,0.0001006389211397618
EXP-1908-01-21-a-i0053,7,173,173,test,1.1897283911821432e-05,1.7425291432004997e-08
EXP-1908-01-21-a-i0053,7,174,174,test,1.706096009002067e-05,2.5191625354636926e-06
EXP-1908-01-21-a-i0053,7,175,175,test,7.790890208525525e-07,2.6603772766975453e-06
EXP-1908-01-21-a-i0053,7,176,177,test,0.001470117480494082,1.3525459507945925e-05
EXP-1908-01-21-a-i0053,7,179,179,test,2.0042507458128966e-06,1.4611969967326388e-10
EXP-1908-01-21-a-i0053,7,180,184,test,0.0009212435688823462,0.0008405412663705647
EXP-1908-01-21-a-i0053,7,185,185,test,2.1348758309613913e-05,2.308281636942411e-06
EXP-1908-01-21-a-i0053,7,186,192,test,0.0027698324993252754,9.192663128487766e-05
EXP-1908-01-21-a-i0053,7,193,194,test,0.0002225319476565346,0.0008073131903074682
EXP-1908-01-21-a-i0053,7,195,195,test,7.107800774974748e-05,4.616937803803012e-05
EXP-1908-01-21-a-i0053,7,196,196,test,9.385582234244794e-05,1.397943492520426e-06
EXP-1908-01-21-a-i0053,7,197,197,test,0.0005495661171153188,7.150945020839572e-05
EXP-1908-01-21-a-i0053,7,198,198,test,0.06576990336179733,0.0464717335999012
EXP-1908-01-21-a-i0053,7,199,199,test,0.00023022711684461683,0.006990661844611168
EXP-1908-01-21-a-i0053,7,200,200,test,0.00029198851552791893,0.0006304837879724801
EXP-1908-01-21-a-i0053,8,201,201,test,4.191500924122238e-09,5.160047749086516e-06
EXP-1908-01-21-a-i0053,8,202,203,test,0.04502301290631294,6.780602745948272e-08
EXP-1908-01-21-a-i0053,8,204,204,test,7.400393542411621e-08,5.068783138995059e-06
EXP-1908-01-21-a-i0053,8,205,205,test,1.743247907137757e-11,3.362467759870924e-05
EXP-1908-01-21-a-i0053,9,206,208,test,0.00016700210107956082,0.019412076100707054
EXP-1908-01-21-a-i0053,9,210,210,test,1.1263151691309758e-06,1.038327397395733e-07
EXP-1908-01-21-a-i0053,9,211,211,test,3.797595854848623e-05,2.186237725254614e-05
EXP-1908-01-21-a-i0053,9,212,214,test,0.0013533590827137232,9.136370863416232e-06
EXP-1908-01-21-a-i0053,9,215,215,test,1.3672877685166895e-05,5.333573085408716e-07
EXP-1908-01-21-a-i0053,9,216,217,test,0.04661106690764427,3.916731657227501e-05
EXP-1908-01-21-a-i0053,9,218,218,test,3.2395519156125374e-07,1.7455478729111462e-10
EXP-1908-01-21-a-i0053,9,219,219,test,1.2498552450779243e-06,2.4196362247153047e-08
EXP-1908-01-21-a-i0053,9,220,220,test,0.0005268648383207619,1.1525529771461152e-05
EXP-1908-01-21-a-i0053,9,221,221,test,1.0875721727643395e-06,1.2906764368381118e-06
EXP-1908-01-21-a-i0053,9,222,222,test,7.290326902875677e-05,7.312656089197844e-05
EXP-1908-01-21-a-i0053,9,223,223,test,0.033716943114995956,0.002754803281277418
EXP-1908-01-21-a-i0053,9,224,225,test,0.7319616079330444,0.9458954930305481
EXP-1908-01-21-a-i0053,9,226,226,test,3.265747139380437e-08,2.8965303044969914e-06
EXP-1908-01-21-a-i0053,9,227,227,test,0.00014081310655456036,1.1616555184446042e-07
EXP-1908-01-21-a-i0053,9,228,228,test,3.141182605759241e-05,1.8017070715359296e-06
EXP-1908-01-21-a-i0053,9,229,229,test,1.1754390243368107e-06,3.8796057197032496e-05
EXP-1908-01-21-a-i0053,9,230,231,test,3.9558759453939274e-05,0.002656949684023857
EXP-1908-01-21-a-i0053,9,232,232,test,2.26582346840587e-06,0.015401633456349373
EXP-1908-01-21-a-i0053,9,233,233,test,0.8335838913917542,0.6630281805992126
EXP-1908-01-21-a-i0053,9,235,235,test,1.1783458830905147e-06,6.205629688338377e-06
EXP-1908-01-21-a-i0053,9,237,237,test,0.7274578809738159,0.0018882665317505598
EXP-1908-01-21-a-i0053,9,238,240,test,1.721325588732725e-07,2.5788735591447676e-09
EXP-1908-01-21-a-i0053,9,241,241,test,6.579224191227695e-06,3.3115776432168786e-07
EXP-1908-01-21-a-i0053,9,242,242,test,1.1997102774330415e-05,3.882519195030909e-06
EXP-1908-01-21-a-i0053,9,243,243,test,0.0002565202594269067,3.78082950192038e-05
EXP-1908-01-21-a-i0053,9,244,245,test,0.00031295904773287475,1.1096404683996752e-08
EXP-1908-01-21-a-i0053,9,246,246,test,3.6656761182030095e-08,1.658071191457111e-08
EXP-1908-01-21-a-i0053,9,248,248,test,3.8244806432885525e-08,9.642848226576461e-07
EXP-1908-01-21-a-i0053,9,249,249,test,0.00041307444917038083,0.013503026217222214
EXP-1908-01-21-a-i0053,9,251,251,test,0.002056728582829237,3.509905218379572e-05
EXP-1908-01-21-a-i0053,9,253,253,test,4.803859354751694e-08,4.941732578700453e-10
EXP-1908-01-21-a-i0053,9,254,254,test,2.3128936845751014e-06,7.420424691373384e-11
EXP-1908-01-21-a-i0053,9,255,256,test,0.0027840512339025736,8.151367580921942e-09
EXP-1908-01-21-a-i0053,9,257,257,test,2.4384739560900925e-08,6.512351546916761e-07
EXP-1908-01-21-a-i0053,10,258,260,test,0.002208990976214409,0.03192517161369324
EXP-1908-01-21-a-i0053,10,261,263,test,0.9041547179222107,0.658475399017334
EXP-1908-01-21-a-i0053,10,264,264,test,2.7807334845419973e-05,5.543743668567913e-07
EXP-1908-01-21-a-i0053,10,265,265,test,1.0014293820859166e-06,3.839134876670869e-08
EXP-1908-01-21-a-i0053,10,266,266,test,5.632070951833157e-07,4.374440777610289e-06
EXP-1908-01-21-a-i0053,10,267,267,test,0.00012335080828052014,7.816192373866215e-05
EXP-1908-01-21-a-i0053,10,268,268,test,1.428855512131122e-06,1.3367198334890418e-06
EXP-1908-01-21-a-i0053,10,269,271,test,0.9866543412208557,0.9888957738876343
EXP-1908-01-21-a-i0053,10,272,272,test,1.0596652089134295e-07,1.255375082109822e-05
EXP-1908-01-21-a-i0053,10,273,273,test,3.3135188459709752e-06,0.001325175166130066
EXP-1908-01-21-a-i0053,10,274,277,test,2.4933062377385795e-05,5.256952135823667e-07
EXP-1908-01-21-a-i0053,10,278,278,test,2.668437275588076e-07,1.8451528376317583e-05
EXP-1908-01-21-a-i0053,10,279,281,test,0.22288595139980316,3.2655250379320933e-06
EXP-1908-01-21-a-i0053,10,283,283,test,3.220699227313162e-07,2.709495516839411e-09
EXP-1908-01-21-a-i0053,10,284,284,test,0.000834830105304718,4.434106770645485e-08
EXP-1908-01-21-a-i0053,10,285,285,test,4.445530315394519e-12,3.667641124138754e-08
EXP-1908-01-21-a-i0053,11,286,286,test,0.10059111565351486,0.1080099567770958
EXP-1908-01-21-a-i0053,11,287,291,test,1.2854857232014183e-05,4.6021494881642866e-07
EXP-1908-01-21-a-i0053,11,292,292,test,2.1711939268698188e-07,6.51972504783771e-06
EXP-1908-01-21-a-i0053,11,293,293,test,4.744515536003746e-08,3.165480100264517e-09
EXP-1908-01-21-a-i0053,11,294,294,test,7.13248155079782e-05,3.607194116739265e-07
EXP-1908-01-21-a-i0053,11,295,295,test,1.3725297094424604e-06,0.0005137629923410714
EXP-1908-01-21-a-i0053,11,296,298,test,0.9795678853988647,0.9843518137931824
EXP-1908-01-21-a-i0053,11,299,299,test,7.245024025159807e-10,3.467871238171938e-06
EXP-1908-01-21-a-i0053,12,300,300,test,0.0015942848986014724,0.06964293867349625
EXP-1908-01-21-a-i0053,12,301,303,test,0.9866776466369629,0.9933650493621826
EXP-1908-01-21-a-i0053,12,305,305,test,0.0006118760211393237,1.468098798795836e-05
EXP-1908-01-21-a-i0053,12,306,306,test,3.1184578119791695e-07,0.0001553418842377141
EXP-1908-01-21-a-i0053,12,307,307,test,1.3962904631625861e-05,4.7840698243817315e-05
EXP-1908-01-21-a-i0053,12,308,312,test,0.3619035482406616,0.0006582926725968719
EXP-1908-01-21-a-i0053,12,313,313,test,1.5411833942380326e-07,4.3073614506283775e-06
EXP-1908-01-21-a-i0053,12,314,314,test,5.856153165950673e-06,5.919696732803459e-09
EXP-1908-01-21-a-i0053,12,315,315,test,5.470192263601348e-07,8.77791563880237e-08
EXP-1908-01-21-a-i0053,12,316,316,test,0.00016970388242043555,4.1358251934298096e-08
EXP-1908-01-21-a-i0053,12,317,317,test,2.9948778319521807e-06,5.894031929187804e-09
EXP-1908-01-21-a-i0053,12,318,320,test,0.5357903838157654,1.1519617146404926e-05
EXP-1908-01-21-a-i0053,12,321,321,test,1.3202925401856191e-06,9.603380135558837e-08
EXP-1908-01-21-a-i0053,12,322,323,test,0.9248055815696716,0.0003746436268556863
EXP-1908-01-21-a-i0053,12,325,325,test,6.28673024039017e-06,1.037659735914076e-08
EXP-1908-01-21-a-i0053,12,326,326,test,0.0001132071774918586,1.1536668287348562e-09
EXP-1908-01-21-a-i0053,12,327,327,test,0.3737746477127075,4.4344452021505276e-07
EXP-1908-01-21-a-i0053,12,328,328,test,3.0766984764341032e-06,1.6695765603369495e-10
EXP-1908-01-21-a-i0053,12,329,330,test,0.1348748356103897,1.7873705928650452e-06
EXP-1908-01-21-a-i0053,12,331,333,test,0.9726334810256958,0.9880999326705933
EXP-1908-01-21-a-i0053,12,334,338,test,0.001222982071340084,3.23565174653595e-08
EXP-1908-01-21-a-i0053,12,339,339,test,1.4157383598778495e-10,8.83790747252533e-08
EXP-1908-01-21-a-i0053,13,340,342,test,0.9976772665977478,0.9920772314071655
EXP-1908-01-21-a-i0053,13,343,343,test,0.00013262496213428676,3.744512468983885e-06
EXP-1908-01-21-a-i0053,13,344,344,test,3.6711343165081444e-19,1.8387919453743962e-06
EXP-1908-01-21-a-i0053,14,345,346,test,1.4029897101863753e-05,7.811675750701852e-09
EXP-1908-01-21-a-i0053,14,347,347,test,0.00023801441420800984,2.1005374151172873e-07
EXP-1908-01-21-a-i0053,14,348,348,test,4.157404418947408e-06,9.332536166084537e-08
EXP-1908-01-21-a-i0053,14,349,351,test,0.9761531352996826,0.9544292092323303
EXP-1908-01-21-a-i0053,14,352,352,test,3.977995220338926e-06,3.5609826909421827e-07
EXP-1908-01-21-a-i0053,14,354,356,test,0.08254043757915497,5.3140338422963396e-06
EXP-1908-01-21-a-i0053,14,357,357,test,0.0013038557954132557,5.294343736750307e-07
EXP-1908-01-21-a-i0053,14,358,359,test,0.9626146554946899,0.9743518233299255
EXP-1908-01-21-a-i0053,14,360,360,test,1.6374001461372245e-06,1.6117912338131646e-08
EXP-1908-01-21-a-i0053,14,361,361,test,0.0004349185328464955,4.48127138952259e-05
EXP-1908-01-21-a-i0053,14,363,363,test,0.001532271970063448,1.827925916586537e-05
EXP-1908-01-21-a-i0053,14,364,364,test,8.278234986391908e-07,1.7621752945728986e-08
EXP-1908-01-21-a-i0053,14,365,365,test,0.23983025550842285,7.370785169769078e-05
EXP-1908-01-21-a-i0053,14,366,366,test,5.941402559983544e-05,4.2689243251459175e-09
EXP-1908-01-21-a-i0053,14,367,367,test,0.022408148273825645,7.46438627174939e-06
EXP-1908-01-21-a-i0053,14,369,369,test,1.4148050695439451e-06,6.521714385598898e-05
EXP-1908-01-21-a-i0053,14,370,371,test,0.0005138168926350772,1.7722046322887763e-05
EXP-1908-01-21-a-i0053,14,373,377,test,0.019933799281716347,0.0001961456291610375
EXP-1908-01-21-a-i0053,14,378,378,test,2.3446775230695494e-05,4.201008039217413e-07
EXP-1908-01-21-a-i0053,14,379,379,test,0.01121545024216175,3.964157440350391e-05
EXP-1908-01-21-a-i0053,14,380,381,test,0.00075280707096681,0.0002665881474968046
EXP-1908-01-21-a-i0053,14,382,382,test,2.149669455775438e-07,0.008057630620896816
EXP-1908-01-21-a-i0053,15,383,383,test,0.13206689059734344,0.004086453001946211
EXP-1908-01-21-a-i0053,15,384,384,test,1.1521440052009169e-11,0.3653372824192047
EXP-1908-01-21-a-i0053,16,385,386,test,3.837364420178346e-05,0.00012117643200326711
EXP-1908-01-21-a-i0053,16,387,388,test,0.7681255340576172,0.33341431617736816
EXP-1908-01-21-a-i0053,16,389,389,test,2.4420625777565874e-05,3.209423766747932e-06
EXP-1908-01-21-a-i0053,16,390,390,test,6.008140189805999e-07,1.003594888970838e-06
EXP-1908-01-21-a-i0053,16,391,391,test,9.052391760633327e-06,3.1727211080578854e-07
EXP-1908-01-21-a-i0053,16,392,392,test,2.36956293520052e-06,1.5284019383443592e-08
EXP-1908-01-21-a-i0053,16,393,394,test,0.002494062064215541,1.1263850865361746e-06
EXP-1908-01-21-a-i0053,16,395,395,test,1.019164419524543e-09,0.0003432054363656789
EXP-1908-01-21-a-i0053,17,396,398,test,1.4664759362403856e-07,2.330298229935579e-06
EXP-1908-01-21-a-i0053,18,399,399,test,2.4201790438382886e-05,7.529853291998734e-07
EXP-1908-01-21-a-i0053,18,400,400,test,0.11171642690896988,0.0016096353065222502
EXP-1908-01-21-a-i0053,18,401,401,test,4.02263776777545e-06,8.817550423145804e-08
EXP-1908-01-21-a-i0053,18,402,402,test,6.209106686583254e-07,4.773817607883757e-08
EXP-1908-01-21-a-i0053,18,403,404,test,0.00042703343206085265,6.829985068179667e-06
EXP-1908-01-21-a-i0053,18,405,405,test,5.172874466552457e-07,7.306886800506618e-06
EXP-1908-01-21-a-i0053,18,406,406,test,0.0002428451698506251,0.0013726202305406332
EXP-1908-01-21-a-i0053,18,407,407,test,8.577978150015042e-08,0.0002347265835851431
EXP-1908-01-21-a-i0053,18,408,408,test,3.309813534357886e-11,0.0002999287098646164
EXP-1908-01-21-a-i0053,18,409,412,test,0.00797401461750269,0.0017396241892129183
EXP-1908-01-21-a-i0053,18,413,413,test,2.7948135125632767e-11,4.2929300434479956e-06
EXP-1908-01-21-a-i0053,19,414,416,test,0.9970431923866272,0.9856991171836853
EXP-1908-01-21-a-i0053,19,417,417,test,1.1305187896937241e-08,2.9420843929983675e-05
EXP-1908-01-21-a-i0053,19,418,418,test,0.4793688654899597,0.0003682911046780646
EXP-1908-01-21-a-i0053,19,420,420,test,1.4918207853042986e-05,3.6806557091040304e-07
EXP-1908-01-21-a-i0053,19,421,421,test,1.3959471289126668e-05,4.22120205456622e-09
EXP-1908-01-21-a-i0053,19,422,422,test,0.0022103535011410713,3.3136200272565475e-06
EXP-1908-01-21-a-i0053,19,423,423,test,2.512453818326321e-07,6.504971565846063e-07
EXP-1908-01-21-a-i0053,19,424,424,test,0.018139924854040146,5.716656232834794e-07
EXP-1908-01-21-a-i0053,19,425,425,test,1.2023834642604925e-05,6.52710099302567e-08
EXP-1908-01-21-a-i0053,19,426,427,test,0.1510138064622879,2.4652645151945762e-06
EXP-1908-01-21-a-i0053,19,428,428,test,1.1618477628871915e-06,1.8960892589348077e-07
EXP-1908-01-21-a-i0053,19,429,431,test,0.11511069536209106,5.464302830660017e-06
EXP-1908-01-21-a-i0053,19,432,432,test,4.658858472339489e-07,9.792347555048764e-07
EXP-1908-01-21-a-i0053,19,433,433,test,5.814050041408336e-07,3.071240143981413e-06
EXP-1908-01-21-a-i0053,19,434,434,test,1.3439442227536347e-05,3.665094672200553e-09
EXP-1908-01-21-a-i0053,19,435,435,test,2.281517936353339e-06,1.2018067536700983e-06
EXP-1908-01-21-a-i0053,19,436,436,test,0.04390307888388634,1.0686339813048562e-08
EXP-1908-01-21-a-i0053,19,437,437,test,9.33345289944043e-10,1.8643476096258382e-08
EXP-1908-01-21-a-i0053,20,438,438,test,6.632266831729794e-06,9.653089136918425e-07
EXP-1908-01-21-a-i0053,20,439,439,test,1.753057432551941e-07,0.00031401467276737094
EXP-1908-01-21-a-i0053,20,440,440,test,0.7731427550315857,0.004297820385545492
EXP-1908-01-21-a-i0053,20,441,441,test,2.43988361035008e-05,0.00012502202298492193
EXP-1908-01-21-a-i0053,20,442,442,test,0.0034974506124854088,0.000565677008125931
EXP-1908-01-21-a-i0053,20,443,443,test,1.8198238649347331e-07,2.2490367257432808e-07
EXP-1908-01-21-a-i0053,20,444,445,test,8.745125796849607e-07,0.0010051298886537552
EXP-1908-01-21-a-i0053,20,446,446,test,0.0010852162959054112,2.8118695354351075e-06
EXP-1908-01-21-a-i0053,20,447,447,test,8.161669740047728e-08,0.00042156546260230243
EXP-1908-01-21-a-i0053,20,448,448,test,1.8654965331726572e-23,2.3758129827911034e-05
EXP-1908-01-21-a-i0053,20,449,449,test,0.017373710870742798,8.554839610042109e-07
