document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1908-01-21-a-i0053,6,130,130,test,1.640053994833579e-07,0.00025933890719898045
EXP-1908-01-21-a-i0053,6,131,131,test,9.453191864849941e-07,5.002570105716586e-05
EXP-1908-01-21-a-i0053,6,132,132,test,3.571859997464344e-05,1.4292629657575162e-06
EXP-1908-01-21-a-i0053,6,133,133,test,9.1901415544271e-07,0.0001409119722666219
EXP-1908-01-21-a-i0053,6,134,134,test,1.7477837900514714e-05,2.8744527753588045e-06
EXP-1908-01-21-a-i0053,6,135,137,test,0.008129183202981949,0.03866497054696083
EXP-1908-01-21-a-i0053,6,138,138,test,8.72275336405437e-07,0.00045670801773667336
EXP-1908-01-21-a-i0053,6,139,139,test,2.8566621494974243e-06,0.003010875778272748
EXP-1908-01-21-a-i0053,6,140,140,test,3.00647116091568e-07,0.0002840617671608925
EXP-1908-01-21-a-i0053,6,141,142,test,0.9588003158569336,0.8280264139175415
EXP-1908-01-21-a-i0053,6,143,143,test,4.552958543513341e-08,1.4769168501516106e-06
EXP-1908-01-21-a-i0053,7,144,144,test,7.205356087069958e-05,0.004709471948444843
EXP-1908-01-21-a-i0053,7,145,145,test,1.4387457667908166e-05,0.11566846072673798
EXP-1908-01-21-a-i0053,7,146,147,test,0.9769769310951233,0.19584116339683533
EXP-1908-01-21-a-i0053,7,148,149,test,3.3264022931689397e-05,0.006608558818697929
EXP-1908-01-21-a-i0053,7,151,153,test,0.9811708927154541,0.9696099758148193
EXP-1908-01-21-a-i0053,7,154,156,test,0.9870766997337341,0.9535629749298096
EXP-1908-01-21-a-i0053,7,157,157,test,2.2438211999542546e-06,9.453930397285149e-05
EXP-1908-01-21-a-i0053,7,158,160,test,0.0011327076936140656,6.886057963129133e-05
EXP-1908-01-21-a-i0053,7,161,162,test,2.0878665054624435e-06,2.885486355808098e-05
EXP-1908-01-21-a-i0053,7,163,163,test,1.138240691034298e-06,1.0414618145659915e-06
EXP-1908-01-21-a-i0053,7,164,164,test,9.914894008034025e-07,3.0537885322701186e-05
EXP-1908-01-21-a-i0053,7,165,165,test,1.0627256415318698e-05,2.1654906845469668e-07
EXP-1908-01-21-a-i0053,7,166,168,test,0.12229987233877182,0.0001334446860710159
EXP-1908-01-21-a-i0053,7,169,169,test,0.00013191298057790846,6.907695933477953e-05
EXP-1908-01-21-a-i0053,7,170,172,test,0.005012838169932365,0.008547906763851643
EXP-1908-01-21-a-i0053,7,173,173,test,1.1897283911821432e-05,2.457389928167686e-05
EXP-1908-01-21-a-i0053,7,174,174,test,1.706096009002067e-05,0.0002541859576012939
EXP-1908-01-21-a-i0053,7,175,175,test,7.790890208525525e-07,0.0010541185038164258
EXP-1908-01-21-a-i0053,7,176,177,test,0.001470117480494082,0.001033930224366486
EXP-1908-01-21-a-i0053,7,179,179,test,2.0042507458128966e-06,3.190050847479142e-05
EXP-1908-01-21-a-i0053,7,180,184,test,0.0009212435688823462,0.0736665427684784
EXP-1908-01-21-a-i0053,7,185,185,test,2.1348758309613913e-05,0.013332742266356945
EXP-1908-01-21-a-i0053,7,186,192,test,0.0027698324993252754,0.02565465122461319
EXP-1908-01-21-a-i0053,7,193,194,test,0.0002225319476565346,6.379383194143884e-06
EXP-1908-01-21-a-i0053,7,195,195,test,7.107800774974748e-05,2.9886361517128535e-05
EXP-1908-01-21-a-i0053,7,196,196,test,9.385582234244794e-05,6.652034790022299e-05
EXP-1908-01-21-a-i0053,7,197,197,test,0.0005495661171153188,0.0001690626668278128
EXP-1908-01-21-a-i0053,7,198,198,test,0.06576990336179733,0.027854038402438164
EXP-1908-01-21-a-i0053,7,199,199,test,0.00023022711684461683,0.005161329172551632
EXP-1908-01-21-a-i0053,7,200,200,test,0.00029198851552791893,3.047419886570424e-05
EXP-1908-01-21-a-i0053,8,201,201,test,4.191500924122238e-09,0.0001490436989115551
EXP-1908-01-21-a-i0053,8,202,203,test,0.04502301290631294,7.184203423094004e-05
EXP-1908-01-21-a-i0053,8,204,204,test,7.400393542411621e-08,1.3115083675074857e-05
EXP-1908-01-21-a-i0053,8,205,205,test,1.743247907137757e-11,3.091982944170013e-05
EXP-1908-01-21-a-i0053,9,206,208,test,0.00016700210107956082,0.01155715249478817
EXP-1908-01-21-a-i0053,9,210,210,test,1.1263151691309758e-06,6.212712378328433e-06
EXP-1908-01-21-a-i0053,9,211,211,test,3.797595854848623e-05,0.0008797885966487229
EXP-1908-01-21-a-i0053,9,212,214,test,0.0013533590827137232,0.0009032870875671506
EXP-1908-01-21-a-i0053,9,215,215,test,1.3672877685166895e-05,0.0002021732070716098
EXP-1908-01-21-a-i0053,9,216,217,test,0.04661106690764427,0.000656949239782989
EXP-1908-01-21-a-i0053,9,218,218,test,3.2395519156125374e-07,1.3733580090047326e-05
EXP-1908-01-21-a-i0053,9,219,219,test,1.2498552450779243e-06,0.0001333552791038528
EXP-1908-01-21-a-i0053,9,220,220,test,0.0005268648383207619,0.0045739333145320415
EXP-1908-01-21-a-i0053,9,221,221,test,1.0875721727643395e-06,0.005656157620251179
EXP-1908-01-21-a-i0053,9,222,222,test,7.290326902875677e-05,0.07743547856807709
EXP-1908-01-21-a-i0053,9,223,223,test,0.033716943114995956,0.02641291171312332
EXP-1908-01-21-a-i0053,9,224,225,test,0.7319616079330444,0.9744194149971008
EXP-1908-01-21-a-i0053,9,226,226,test,3.265747139380437e-08,7.824768545106053e-05
EXP-1908-01-21-a-i0053,9,227,227,test,0.00014081310655456036,0.0002307184477103874
EXP-1908-01-21-a-i0053,9,228,228,test,3.141182605759241e-05,0.0007992439204826951
EXP-1908-01-21-a-i0053,9,229,229,test,1.1754390243368107e-06,0.002889021998271346
EXP-1908-01-21-a-i0053,9,230,231,test,3.9558759453939274e-05,0.0011051992187276483
EXP-1908-01-21-a-i0053,9,232,232,test,2.26582346840587e-06,0.08403393626213074
EXP-1908-01-21-a-i0053,9,233,233,test,0.8335838913917542,0.708211362361908
EXP-1908-01-21-a-i0053,9,235,235,test,1.1783458830905147e-06,5.84330155106727e-05
EXP-1908-01-21-a-i0053,9,237,237,test,0.7274578809738159,0.016104521229863167
EXP-1908-01-21-a-i0053,9,238,240,test,1.721325588732725e-07,3.154199745836195e-08
EXP-1908-01-21-a-i0053,9,241,241,test,6.579224191227695e-06,0.00013468701217789203
EXP-1908-01-21-a-i0053,9,242,242,test,1.1997102774330415e-05,0.0008998793200589716
EXP-1908-01-21-a-i0053,9,243,243,test,0.0002565202594269067,0.0009827206376940012
EXP-1908-01-21-a-i0053,9,244,245,test,0.00031295904773287475,7.05702586856205e-06
EXP-1908-01-21-a-i0053,9,246,246,test,3.6656761182030095e-08,1.7939601093530655e-05
EXP-1908-01-21-a-i0053,9,248,248,test,3.8244806432885525e-08,0.009528734721243382
EXP-1908-01-21-a-i0053,9,249,249,test,0.00041307444917038083,0.011664521880447865
EXP-1908-01-21-a-i0053,9,251,251,test,0.002056728582829237,0.0004042381187900901
EXP-1908-01-21-a-i0053,9,253,253,test,4.803859354751694e-08,4.6793511501164176e-06
EXP-1908-01-21-a-i0053,9,254,254,test,2.3128936845751014e-06,7.555246983592667e-10
EXP-1908-01-21-a-i0053,9,255,256,test,0.0027840512339025736,8.104187259050377e-07
EXP-1908-01-21-a-i0053,9,257,257,test,2.4384739560900925e-08,3.108688062525289e-08
EXP-1908-01-21-a-i0053,10,258,260,test,0.002208990976214409,0.04185400530695915
EXP-1908-01-21-a-i0053,10,261,263,test,0.9041547179222107,0.8304967880249023
EXP-1908-01-21-a-i0053,10,264,264,test,2.7807334845419973e-05,4.213107331452193e-06
EXP-1908-01-21-a-i0053,10,265,265,test,1.0014293820859166e-06,6.305589977273485e-06
EXP-1908-01-21-a-i0053,10,266,266,test,5.632070951833157e-07,5.299273834680207e-05
EXP-1908-01-21-a-i0053,10,267,267,test,0.00012335080828052014,3.2099226245918544e-06
EXP-1908-01-21-a-i0053,10,268,268,test,1.428855512131122e-06,0.00037386975600384176
EXP-1908-01-21-a-i0053,10,269,271,test,0.9866543412208557,0.9932510256767273
EXP-1908-01-21-a-i0053,10,272,272,test,1.0596652089134295e-07,2.788221900118515e-05
EXP-1908-01-21-a-i0053,10,273,273,test,3.3135188459709752e-06,0.00238909968174994
EXP-1908-01-21-a-i0053,10,274,277,test,2.4933062377385795e-05,5.2767288316601935e-09
EXP-1908-01-21-a-i0053,10,278,278,test,2.668437275588076e-07,1.8146593561141344e-07
EXP-1908-01-21-a-i0053,10,279,281,test,0.22288595139980316,1.4324231756290828e-07
EXP-1908-01-21-a-i0053,10,283,283,test,3.220699227313162e-07,4.708411083242936e-08
EXP-1908-01-21-a-i0053,10,284,284,test,0.000834830105304718,2.9596649255836383e-06
EXP-1908-01-21-a-i0053,10,285,285,test,4.445530315394519e-12,1.2257633841272764e-07
EXP-1908-01-21-a-i0053,11,286,286,test,0.10059111565351486,0.0014567121397703886
EXP-1908-01-21-a-i0053,11,287,291,test,1.2854857232014183e-05,3.825048406724818e-05
EXP-1908-01-21-a-i0053,11,292,292,test,2.1711939268698188e-07,0.00013596344797406346
EXP-1908-01-21-a-i0053,11,293,293,test,4.744515536003746e-08,6.835830572526902e-05
EXP-1908-01-21-a-i0053,11,294,294,test,7.13248155079782e-05,1.4350689525599591e-05
EXP-1908-01-21-a-i0053,11,295,295,test,1.3725297094424604e-06,0.005968345794826746
EXP-1908-01-21-a-i0053,11,296,298,test,0.9795678853988647,0.9890845417976379
EXP-1908-01-21-a-i0053,11,299,299,test,7.245024025159807e-10,3.054152330150828e-05
EXP-1908-01-21-a-i0053,12,300,300,test,0.0015942848986014724,0.0018133680569007993
EXP-1908-01-21-a-i0053,12,301,303,test,0.9866776466369629,0.9943588376045227
EXP-1908-01-21-a-i0053,12,305,305,test,0.0006118760211393237,0.002330058254301548
EXP-1908-01-21-a-i0053,12,306,306,test,3.1184578119791695e-07,0.0007832137634977698
EXP-1908-01-21-a-i0053,12,307,307,test,1.3962904631625861e-05,0.0027082981541752815
EXP-1908-01-21-a-i0053,12,308,312,test,0.3619035482406616,0.01185313705354929
EXP-1908-01-21-a-i0053,12,313,313,test,1.5411833942380326e-07,9.779776064533507e-07
EXP-1908-01-21-a-i0053,12,314,314,test,5.856153165950673e-06,1.505685031588655e-05
EXP-1908-01-21-a-i0053,12,315,315,test,5.470192263601348e-07,3.2549755815125536e-06
EXP-1908-01-21-a-i0053,12,316,316,test,0.00016970388242043555,1.0384713277744595e-05
EXP-1908-01-21-a-i0053,12,317,317,test,2.9948778319521807e-06,3.441454964558943e-06
EXP-1908-01-21-a-i0053,12,318,320,test,0.5357903838157654,0.0004553703765850514
EXP-1908-01-21-a-i0053,12,321,321,test,1.3202925401856191e-06,2.326870890101418e-05
EXP-1908-01-21-a-i0053,12,322,323,test,0.9248055815696716,0.0026967970188707113
EXP-1908-01-21-a-i0053,12,325,325,test,6.28673024039017e-06,2.0189263523207046e-06
EXP-1908-01-21-a-i0053,12,326,326,test,0.0001132071774918586,1.092531761059945e-06
EXP-1908-01-21-a-i0053,12,327,327,test,0.3737746477127075,0.00013337332347873598
EXP-1908-01-21-a-i0053,12,328,328,test,3.0766984764341032e-06,1.6325448370935192e-07
EXP-1908-01-21-a-i0053,12,329,330,test,0.1348748356103897,3.6326578083389904e-06
EXP-1908-01-21-a-i0053,12,331,333,test,0.9726334810256958,0.8088564276695251
EXP-1908-01-21-a-i0053,12,334,338,test,0.001222982071340084,6.772258984710788e-07
EXP-1908-01-21-a-i0053,12,339,339,test,1.4157383598778495e-10,9.852507698582258e-10
EXP-1908-01-21-a-i0053,13,340,342,test,0.9976772665977478,0.6106300354003906
EXP-1908-01-21-a-i0053,13,343,343,test,0.00013262496213428676,2.5555456772963225e-07
EXP-1908-01-21-a-i0053,13,344,344,test,3.6711343165081444e-19,1.6678937120317983e-09
EXP-1908-01-21-a-i0053,14,345,346,test,1.4029897101863753e-05,9.044781108968891e-06
EXP-1908-01-21-a-i0053,14,347,347,test,0.00023801441420800984,1.1290660040685907e-05
EXP-1908-01-21-a-i0053,14,348,348,test,4.157404418947408e-06,7.593878399347886e-05
EXP-1908-01-21-a-i0053,14,349,351,test,0.9761531352996826,0.9771819710731506
EXP-1908-01-21-a-i0053,14,352,352,test,3.977995220338926e-06,4.362906906862918e-07
EXP-1908-01-21-a-i0053,14,354,356,test,0.08254043757915497,1.7473937987233512e-05
EXP-1908-01-21-a-i0053,14,357,357,test,0.0013038557954132557,3.0526593945978675e-06
EXP-1908-01-21-a-i0053,14,358,359,test,0.9626146554946899,0.9957749247550964
EXP-1908-01-21-a-i0053,14,360,360,test,1.6374001461372245e-06,0.0001030779312714003
EXP-1908-01-21-a-i0053,14,361,361,test,0.0004349185328464955,7.022138015599921e-05
EXP-1908-01-21-a-i0053,14,363,363,test,0.001532271970063448,0.0038082965184003115
EXP-1908-01-21-a-i0053,14,364,364,test,8.278234986391908e-07,0.0009277588105760515
EXP-1908-01-21-a-i0053,14,365,365,test,0.23983025550842285,0.00592372752726078
EXP-1908-01-21-a-i0053,14,366,366,test,5.941402559983544e-05,2.3707589207333513e-06
EXP-1908-01-21-a-i0053,14,367,367,test,0.022408148273825645,0.00023053132463246584
EXP-1908-01-21-a-i0053,14,369,369,test,1.4148050695439451e-06,8.923056157073006e-05
EXP-1908-01-21-a-i0053,14,370,371,test,0.0005138168926350772,0.0009092440013773739
EXP-1908-01-21-a-i0053,14,373,377,test,0.019933799281716347,0.00024192470300476998
EXP-1908-01-21-a-i0053,14,378,378,test,2.3446775230695494e-05,1.2054018952767365e-05
EXP-1908-01-21-a-i0053,14,379,379,test,0.01121545024216175,0.00010098201892105862
EXP-1908-01-21-a-i0053,14,380,381,test,0.00075280707096681,0.00022883174824528396
EXP-1908-01-21-a-i0053,14,382,382,test,2.149669455775438e-07,5.0047463446389884e-05
EXP-1908-01-21-a-i0053,15,383,383,test,0.13206689059734344,0.044321659952402115
EXP-1908-01-21-a-i0053,15,384,384,test,1.1521440052009169e-11,0.012243102304637432
EXP-1908-01-21-a-i0053,16,385,386,test,3.837364420178346e-05,0.0006409327033907175
EXP-1908-01-21-a-i0053,16,387,388,test,0.7681255340576172,0.8049147129058838
EXP-1908-01-21-a-i0053,16,389,389,test,2.4420625777565874e-05,0.00020136749662924558
EXP-1908-01-21-a-i0053,16,390,390,test,6.008140189805999e-07,0.0005532433278858662
EXP-1908-01-21-a-i0053,16,391,391,test,9.052391760633327e-06,9.40398604143411e-06
EXP-1908-01-21-a-i0053,16,392,392,test,2.36956293520052e-06,7.544895925093442e-05
EXP-1908-01-21-a-i0053,16,393,394,test,0.002494062064215541,8.752736903261393e-05
EXP-1908-01-21-a-i0053,16,395,395,test,1.019164419524543e-09,2.418573058093898e-05
EXP-1908-01-21-a-i0053,17,396,398,test,1.4664759362403856e-07,1.8568669474916533e-05
EXP-1908-01-21-a-i0053,18,399,399,test,2.4201790438382886e-05,0.013875112868845463
EXP-1908-01-21-a-i0053,18,400,400,test,0.11171642690896988,0.37633323669433594
EXP-1908-01-21-a-i0053,18,401,401,test,4.02263776777545e-06,2.1972780814394355e-05
EXP-1908-01-21-a-i0053,18,402,402,test,6.209106686583254e-07,0.00017790569108910859
EXP-1908-01-21-a-i0053,18,403,404,test,0.00042703343206085265,0.0002918346144724637
EXP-1908-01-21-a-i0053,18,405,405,test,5.172874466552457e-07,6.0890510212630033e-05
EXP-1908-01-21-a-i0053,18,406,406,test,0.0002428451698506251,0.020779334008693695
EXP-1908-01-21-a-i0053,18,407,407,test,8.577978150015042e-08,3.2642078622302506e-06
EXP-1908-01-21-a-i0053,18,408,408,test,3.309813534357886e-11,0.00010583025141386315
EXP-1908-01-21-a-i0053,18,409,412,test,0.00797401461750269,0.0009200471104122698
EXP-1908-01-21-a-i0053,18,413,413,test,2.7948135125632767e-11,9.749942364578601e-08
EXP-1908-01-21-a-i0053,19,414,416,test,0.9970431923866272,0.9994352459907532
EXP-1908-01-21-a-i0053,19,417,417,test,1.1305187896937241e-08,3.6985118640586734e-05
EXP-1908-01-21-a-i0053,19,418,418,test,0.4793688654899597,0.00019206774595659226
EXP-1908-01-21-a-i0053,19,420,420,test,1.4918207853042986e-05,1.0106465424541966e-06
EXP-1908-01-21-a-i0053,19,421,421,test,1.3959471289126668e-05,2.541313733672723e-06
EXP-1908-01-21-a-i0053,19,422,422,test,0.0022103535011410713,3.926369026885368e-05
EXP-1908-01-21-a-i0053,19,423,423,test,2.512453818326321e-07,1.1412978295766152e-07
EXP-1908-01-21-a-i0053,19,424,424,test,0.018139924854040146,0.0001574362686369568
EXP-1908-01-21-a-i0053,19,425,425,test,1.2023834642604925e-05,1.7060417576431064e-06
EXP-1908-01-21-a-i0053,19,426,427,test,0.1510138064622879,2.04050556931179e-05
EXP-1908-01-21-a-i0053,19,428,428,test,1.1618477628871915e-06,1.641416815800767e-07
EXP-1908-01-21-a-i0053,19,429,431,test,0.11511069536209106,0.0002837989304680377
EXP-1908-01-21-a-i0053,19,432,432,test,4.658858472339489e-07,6.435149080274982e-10
EXP-1908-01-21-a-i0053,19,433,433,test,5.814050041408336e-07,0.0006845685420557857
EXP-1908-01-21-a-i0053,19,434,434,test,1.3439442227536347e-05,5.89348081447838e-09
EXP-1908-01-21-a-i0053,19,435,435,test,2.281517936353339e-06,7.893139297721063e-08
EXP-1908-01-21-a-i0053,19,436,436,test,0.04390307888388634,2.0478491933317855e-05
EXP-1908-01-21-a-i0053,19,437,437,test,9.33345289944043e-10,1.833631024794613e-08
EXP-1908-01-21-a-i0053,20,438,438,test,6.632266831729794e-06,0.0001462037325836718
EXP-1908-01-21-a-i0053,20,439,439,test,1.753057432551941e-07,0.0010280052665621042
EXP-1908-01-21-a-i0053,20,440,440,test,0.7731427550315857,0.006335357204079628
EXP-1908-01-21-a-i0053,20,441,441,test,2.43988361035008e-05,1.5067995263962075e-05
EXP-1908-01-21-a-i0053,20,442,442,test,0.0034974506124854088,0.0010849531972780824
EXP-1908-01-21-a-i0053,20,443,443,test,1.8198238649347331e-07,2.9473516960365487e-09
EXP-1908-01-21-a-i0053,20,444,445,test,8.745125796849607e-07,0.00014057739463169128
EXP-1908-01-21-a-i0053,20,446,446,test,0.0010852162959054112,5.165768016013317e-05
EXP-1908-01-21-a-i0053,20,447,447,test,8.161669740047728e-08,0.009020897559821606
EXP-1908-01-21-a-i0053,20,448,448,test,1.8654965331726572e-23,0.00030981257441453636
EXP-1908-01-21-a-i0053,20,449,449,test,0.017373710870742798,3.378909605089575e-05
EXP-1908-01-21-a-i0053,20,450,450,test,1.5780564410761144e-07,0.00020238285651430488
EXP-1908-01-21-a-i0053,20,451,451,test,2.1798517479965085e-07,1.6776431948528625e-05
