document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1908-01-21-a-i0053,6,134,134,test,1.7477837900514714e-05,0.001003816956654191
EXP-1908-01-21-a-i0053,6,135,137,test,0.008129183202981949,0.2708548903465271
EXP-1908-01-21-a-i0053,6,138,138,test,8.72275336405437e-07,3.307249016870628e-06
EXP-1908-01-21-a-i0053,6,139,139,test,2.8566621494974243e-06,0.0014133690856397152
EXP-1908-01-21-a-i0053,6,140,140,test,3.00647116091568e-07,0.0014310620026662946
EXP-1908-01-21-a-i0053,6,141,142,test,0.9588003158569336,0.8987278342247009
EXP-1908-01-21-a-i0053,6,143,143,test,4.552958543513341e-08,1.2345423783699516e-05
EXP-1908-01-21-a-i0053,7,144,144,test,7.205356087069958e-05,8.851376333041117e-05
EXP-1908-01-21-a-i0053,7,145,145,test,1.4387457667908166e-05,0.004765139427036047
EXP-1908-01-21-a-i0053,7,146,147,test,0.9769769310951233,0.12907452881336212
EXP-1908-01-21-a-i0053,7,148,149,test,3.3264022931689397e-05,0.0036507812328636646
EXP-1908-01-21-a-i0053,7,151,153,test,0.9811708927154541,0.99835205078125
EXP-1908-01-21-a-i0053,7,154,156,test,0.9870766997337341,0.9944340586662292
EXP-1908-01-21-a-i0053,7,157,157,test,2.2438211999542546e-06,2.9017257475061342e-05
EXP-1908-01-21-a-i0053,7,158,160,test,0.0011327076936140656,0.00015352037735283375
EXP-1908-01-21-a-i0053,7,161,162,test,2.0878665054624435e-06,7.365761121036485e-05
EXP-1908-01-21-a-i0053,7,163,163,test,1.138240691034298e-06,0.00015346139844041318
EXP-1908-01-21-a-i0053,7,164,164,test,9.914894008034025e-07,0.0015605950029566884
EXP-1908-01-21-a-i0053,7,165,165,test,1.0627256415318698e-05,5.673608484357828e-06
EXP-1908-01-21-a-i0053,7,166,168,test,0.12229987233877182,7.246148015838116e-05
EXP-1908-01-21-a-i0053,7,169,169,test,0.00013191298057790846,2.2173585421114694e-06
EXP-1908-01-21-a-i0053,7,170,172,test,0.005012838169932365,0.0013994750333949924
EXP-1908-01-21-a-i0053,7,173,173,test,1.1897283911821432e-05,1.6229328139161225e-06
EXP-1908-01-21-a-i0053,7,174,174,test,1.706096009002067e-05,5.446208888315596e-05
EXP-1908-01-21-a-i0053,7,175,175,test,7.790890208525525e-07,4.292463563615456e-05
EXP-1908-01-21-a-i0053,7,176,177,test,0.001470117480494082,0.00016615074127912521
EXP-1908-01-21-a-i0053,7,179,179,test,2.0042507458128966e-06,1.830917994993797e-07
EXP-1908-01-21-a-i0053,7,180,184,test,0.0009212435688823462,0.029460566118359566
EXP-1908-01-21-a-i0053,7,185,185,test,2.1348758309613913e-05,2.9079614250804298e-05
EXP-1908-01-21-a-i0053,7,186,192,test,0.0027698324993252754,0.000674342445563525
EXP-1908-01-21-a-i0053,7,193,194,test,0.0002225319476565346,0.0013778704451397061
EXP-1908-01-21-a-i0053,7,195,195,test,7.107800774974748e-05,0.0007639257237315178
EXP-1908-01-21-a-i0053,7,196,196,test,9.385582234244794e-05,2.1899833882343955e-05
EXP-1908-01-21-a-i0053,7,197,197,test,0.0005495661171153188,0.00017771037528291345
EXP-1908-01-21-a-i0053,7,198,198,test,0.06576990336179733,0.016874877735972404
EXP-1908-01-21-a-i0053,7,199,199,test,0.00023022711684461683,0.006688892841339111
EXP-1908-01-21-a-i0053,7,200,200,test,0.00029198851552791893,0.00206797500140965
EXP-1908-01-21-a-i0053,8,201,201,test,4.191500924122238e-09,4.5077595132170245e-05
EXP-1908-01-21-a-i0053,8,202,203,test,0.04502301290631294,1.9362369130249135e-06
EXP-1908-01-21-a-i0053,8,204,204,test,7.400393542411621e-08,3.171069693053141e-05
EXP-1908-01-21-a-i0053,8,205,205,test,1.743247907137757e-11,0.000137018840177916
EXP-1908-01-21-a-i0053,9,206,208,test,0.00016700210107956082,0.04901018738746643
EXP-1908-01-21-a-i0053,9,210,210,test,1.1263151691309758e-06,1.1288153700661496e-06
EXP-1908-01-21-a-i0053,9,211,211,test,3.797595854848623e-05,0.00028539763297885656
EXP-1908-01-21-a-i0053,9,212,214,test,0.0013533590827137232,1.8909759091911837e-05
EXP-1908-01-21-a-i0053,9,215,215,test,1.3672877685166895e-05,3.411094439798035e-05
EXP-1908-01-21-a-i0053,9,216,217,test,0.04661106690764427,0.00018540490418672562
EXP-1908-01-21-a-i0053,9,218,218,test,3.2395519156125374e-07,2.3778044067057635e-07
EXP-1908-01-21-a-i0053,9,219,219,test,1.2498552450779243e-06,1.6901487924769754e-06
EXP-1908-01-21-a-i0053,9,220,220,test,0.0005268648383207619,0.00010632245539454743
EXP-1908-01-21-a-i0053,9,221,221,test,1.0875721727643395e-06,6.982670129218604e-06
EXP-1908-01-21-a-i0053,9,222,222,test,7.290326902875677e-05,0.00017915928037837148
EXP-1908-01-21-a-i0053,9,223,223,test,0.033716943114995956,0.003016206668689847
EXP-1908-01-21-a-i0053,9,224,225,test,0.7319616079330444,0.9944986701011658
EXP-1908-01-21-a-i0053,9,226,226,test,3.265747139380437e-08,7.968272984726354e-05
EXP-1908-01-21-a-i0053,9,227,227,test,0.00014081310655456036,1.1100160918431357e-05
EXP-1908-01-21-a-i0053,9,228,228,test,3.141182605759241e-05,6.674516043858603e-05
EXP-1908-01-21-a-i0053,9,229,229,test,1.1754390243368107e-06,0.001188884605653584
EXP-1908-01-21-a-i0053,9,230,231,test,3.9558759453939274e-05,0.01915604993700981
EXP-1908-01-21-a-i0053,9,232,232,test,2.26582346840587e-06,0.0201579499989748
EXP-1908-01-21-a-i0053,9,233,233,test,0.8335838913917542,0.8209285140037537
EXP-1908-01-21-a-i0053,9,235,235,test,1.1783458830905147e-06,0.00013279086851980537
EXP-1908-01-21-a-i0053,9,237,237,test,0.7274578809738159,0.027264036238193512
EXP-1908-01-21-a-i0053,9,238,240,test,1.721325588732725e-07,3.0353351121448213e-07
EXP-1908-01-21-a-i0053,9,241,241,test,6.579224191227695e-06,4.637665369955357e-06
EXP-1908-01-21-a-i0053,9,242,242,test,1.1997102774330415e-05,0.0006446052575483918
EXP-1908-01-21-a-i0053,9,243,243,test,0.0002565202594269067,0.002952483482658863
EXP-1908-01-21-a-i0053,9,244,245,test,0.00031295904773287475,1.5353214166680118e-06
EXP-1908-01-21-a-i0053,9,246,246,test,3.6656761182030095e-08,3.64306606570608e-06
EXP-1908-01-21-a-i0053,9,248,248,test,3.8244806432885525e-08,9.15246200747788e-05
EXP-1908-01-21-a-i0053,9,249,249,test,0.00041307444917038083,0.017576709389686584
EXP-1908-01-21-a-i0053,9,251,251,test,0.002056728582829237,0.001218687742948532
EXP-1908-01-21-a-i0053,9,253,253,test,4.803859354751694e-08,8.657168848458241e-08
EXP-1908-01-21-a-i0053,9,254,254,test,2.3128936845751014e-06,4.496148875432482e-08
EXP-1908-01-21-a-i0053,9,255,256,test,0.0027840512339025736,1.7425031728635076e-06
EXP-1908-01-21-a-i0053,9,257,257,test,2.4384739560900925e-08,1.3084525562589988e-05
EXP-1908-01-21-a-i0053,10,258,260,test,0.002208990976214409,0.20082628726959229
EXP-1908-01-21-a-i0053,10,261,263,test,0.9041547179222107,0.9451413750648499
EXP-1908-01-21-a-i0053,10,264,264,test,2.7807334845419973e-05,2.6651472580851987e-05
EXP-1908-01-21-a-i0053,10,265,265,test,1.0014293820859166e-06,1.3297952818902559e-06
EXP-1908-01-21-a-i0053,10,266,266,test,5.632070951833157e-07,6.670870061498135e-05
EXP-1908-01-21-a-i0053,10,267,267,test,0.00012335080828052014,0.0004129406006541103
EXP-1908-01-21-a-i0053,10,268,268,test,1.428855512131122e-06,5.088677062303759e-05
EXP-1908-01-21-a-i0053,10,269,271,test,0.9866543412208557,0.9980771541595459
EXP-1908-01-21-a-i0053,10,272,272,test,1.0596652089134295e-07,0.00010327293421141803
EXP-1908-01-21-a-i0053,10,273,273,test,3.3135188459709752e-06,0.0253924448043108
EXP-1908-01-21-a-i0053,10,274,277,test,2.4933062377385795e-05,2.068886169581674e-05
EXP-1908-01-21-a-i0053,10,278,278,test,2.668437275588076e-07,0.0005021478864364326
EXP-1908-01-21-a-i0053,10,279,281,test,0.22288595139980316,9.381197742186487e-06
EXP-1908-01-21-a-i0053,10,283,283,test,3.220699227313162e-07,6.779335848250412e-08
EXP-1908-01-21-a-i0053,10,284,284,test,0.000834830105304718,6.287881205935264e-06
EXP-1908-01-21-a-i0053,10,285,285,test,4.445530315394519e-12,2.8926158393005608e-06
EXP-1908-01-21-a-i0053,11,286,286,test,0.10059111565351486,0.6983498930931091
EXP-1908-01-21-a-i0053,11,287,291,test,1.2854857232014183e-05,1.6518531992915086e-05
EXP-1908-01-21-a-i0053,11,292,292,test,2.1711939268698188e-07,7.536454359069467e-05
EXP-1908-01-21-a-i0053,11,293,293,test,4.744515536003746e-08,8.966608220362104e-07
EXP-1908-01-21-a-i0053,11,294,294,test,7.13248155079782e-05,6.9529341999441385e-06
EXP-1908-01-21-a-i0053,11,295,295,test,1.3725297094424604e-06,0.007295694667845964
EXP-1908-01-21-a-i0053,11,296,298,test,0.9795678853988647,0.9963436722755432
EXP-1908-01-21-a-i0053,11,299,299,test,7.245024025159807e-10,6.377729732776061e-05
EXP-1908-01-21-a-i0053,12,300,300,test,0.0015942848986014724,0.1329614520072937
EXP-1908-01-21-a-i0053,12,301,303,test,0.9866776466369629,0.9974424839019775
EXP-1908-01-21-a-i0053,12,305,305,test,0.0006118760211393237,0.002121326047927141
EXP-1908-01-21-a-i0053,12,306,306,test,3.1184578119791695e-07,0.0034384047612547874
EXP-1908-01-21-a-i0053,12,307,307,test,1.3962904631625861e-05,0.0021871491335332394
EXP-1908-01-21-a-i0053,12,308,312,test,0.3619035482406616,0.025985252112150192
EXP-1908-01-21-a-i0053,12,313,313,test,1.5411833942380326e-07,0.00011783591617131606
EXP-1908-01-21-a-i0053,12,314,314,test,5.856153165950673e-06,1.2062848782079527e-06
EXP-1908-01-21-a-i0053,12,315,315,test,5.470192263601348e-07,1.4282602478488116e-06
EXP-1908-01-21-a-i0053,12,316,316,test,0.00016970388242043555,1.526214873592835e-06
EXP-1908-01-21-a-i0053,12,317,317,test,2.9948778319521807e-06,4.0544594526181754e-07
EXP-1908-01-21-a-i0053,12,318,320,test,0.5357903838157654,5.498656173585914e-05
EXP-1908-01-21-a-i0053,12,321,321,test,1.3202925401856191e-06,2.275014821861987e-06
EXP-1908-01-21-a-i0053,12,322,323,test,0.9248055815696716,0.011341004632413387
EXP-1908-01-21-a-i0053,12,325,325,test,6.28673024039017e-06,2.7121602670376888e-06
EXP-1908-01-21-a-i0053,12,326,326,test,0.0001132071774918586,2.797765148443432e-07
EXP-1908-01-21-a-i0053,12,327,327,test,0.3737746477127075,1.548180625832174e-05
EXP-1908-01-21-a-i0053,12,328,328,test,3.0766984764341032e-06,2.3152757933075918e-08
EXP-1908-01-21-a-i0053,12,329,330,test,0.1348748356103897,2.5247489247703925e-05
EXP-1908-01-21-a-i0053,12,331,333,test,0.9726334810256958,0.9937858581542969
EXP-1908-01-21-a-i0053,12,334,338,test,0.001222982071340084,9.371561873194878e-07
EXP-1908-01-21-a-i0053,12,339,339,test,1.4157383598778495e-10,7.666675628570374e-06
EXP-1908-01-21-a-i0053,13,340,342,test,0.9976772665977478,0.9950383305549622
EXP-1908-01-21-a-i0053,13,343,343,test,0.00013262496213428676,4.7683421144029126e-05
EXP-1908-01-21-a-i0053,13,344,344,test,3.6711343165081444e-19,0.0003790382470469922
EXP-1908-01-21-a-i0053,14,345,346,test,1.4029897101863753e-05,1.1103750239271903e-06
EXP-1908-01-21-a-i0053,14,347,347,test,0.00023801441420800984,2.951703754661139e-05
EXP-1908-01-21-a-i0053,14,348,348,test,4.157404418947408e-06,1.1261840882070828e-05
EXP-1908-01-21-a-i0053,14,349,351,test,0.9761531352996826,0.9934687614440918
EXP-1908-01-21-a-i0053,14,352,352,test,3.977995220338926e-06,2.9745187930529937e-05
EXP-1908-01-21-a-i0053,14,354,356,test,0.08254043757915497,4.403623825055547e-05
EXP-1908-01-21-a-i0053,14,357,357,test,0.0013038557954132557,2.7408210371504538e-05
EXP-1908-01-21-a-i0053,14,358,359,test,0.9626146554946899,0.9982902407646179
EXP-1908-01-21-a-i0053,14,360,360,test,1.6374001461372245e-06,5.769965810031863e-06
EXP-1908-01-21-a-i0053,14,361,361,test,0.0004349185328464955,0.0016194822965189815
EXP-1908-01-21-a-i0053,14,363,363,test,0.001532271970063448,0.00195948570035398
EXP-1908-01-21-a-i0053,14,364,364,test,8.278234986391908e-07,1.5677708233852172e-06
EXP-1908-01-21-a-i0053,14,365,365,test,0.23983025550842285,0.006046390160918236
EXP-1908-01-21-a-i0053,14,366,366,test,5.941402559983544e-05,1.720708553420991e-07
EXP-1908-01-21-a-i0053,14,367,367,test,0.022408148273825645,8.65718538989313e-05
EXP-1908-01-21-a-i0053,14,369,369,test,1.4148050695439451e-06,0.0004386776126921177
EXP-1908-01-21-a-i0053,14,370,371,test,0.0005138168926350772,0.002362924860790372
EXP-1908-01-21-a-i0053,14,373,377,test,0.019933799281716347,0.0013959243660792708
EXP-1908-01-21-a-i0053,14,378,378,test,2.3446775230695494e-05,2.958910226880107e-05
EXP-1908-01-21-a-i0053,14,379,379,test,0.01121545024216175,0.000531559344381094
EXP-1908-01-21-a-i0053,14,380,381,test,0.00075280707096681,0.0007455755257979035
EXP-1908-01-21-a-i0053,14,382,382,test,2.149669455775438e-07,0.006766193080693483
EXP-1908-01-21-a-i0053,15,383,383,test,0.13206689059734344,0.020307302474975586
EXP-1908-01-21-a-i0053,15,384,384,test,1.1521440052009169e-11,0.25913769006729126
EXP-1908-01-21-a-i0053,16,385,386,test,3.837364420178346e-05,0.007603210397064686
EXP-1908-01-21-a-i0053,16,387,388,test,0.7681255340576172,0.639613926410675
EXP-1908-01-21-a-i0053,16,389,389,test,2.4420625777565874e-05,3.852820009342395e-05
EXP-1908-01-21-a-i0053,16,390,390,test,6.008140189805999e-07,1.318170234299032e-05
EXP-1908-01-21-a-i0053,16,391,391,test,9.052391760633327e-06,3.892684617312625e-06
EXP-1908-01-21-a-i0053,16,392,392,test,2.36956293520052e-06,1.0348255727876676e-06
EXP-1908-01-21-a-i0053,16,393,394,test,0.002494062064215541,2.1100104277138598e-05
EXP-1908-01-21-a-i0053,16,395,395,test,1.019164419524543e-09,0.0012186714448034763
EXP-1908-01-21-a-i0053,17,396,398,test,1.4664759362403856e-07,6.165148806758225e-05
EXP-1908-01-21-a-i0053,18,399,399,test,2.4201790438382886e-05,7.22566110198386e-05
EXP-1908-01-21-a-i0053,18,400,400,test,0.11171642690896988,0.002205024939030409
EXP-1908-01-21-a-i0053,18,401,401,test,4.02263776777545e-06,4.140864803048316e-06
EXP-1908-01-21-a-i0053,18,402,402,test,6.209106686583254e-07,1.9861402051901678e-06
EXP-1908-01-21-a-i0053,18,403,404,test,0.00042703343206085265,3.830475907307118e-05
EXP-1908-01-21-a-i0053,18,405,405,test,5.172874466552457e-07,0.0015947059728205204
EXP-1908-01-21-a-i0053,18,406,406,test,0.0002428451698506251,0.01726231724023819
EXP-1908-01-21-a-i0053,18,407,407,test,8.577978150015042e-08,0.004601519089192152
EXP-1908-01-21-a-i0053,18,408,408,test,3.309813534357886e-11,0.01220684964209795
EXP-1908-01-21-a-i0053,18,409,412,test,0.00797401461750269,0.019417237490415573
EXP-1908-01-21-a-i0053,18,413,413,test,2.7948135125632767e-11,0.0007477428298443556
EXP-1908-01-21-a-i0053,19,414,416,test,0.9970431923866272,0.9953299760818481
EXP-1908-01-21-a-i0053,19,417,417,test,1.1305187896937241e-08,0.0004421946650836617
EXP-1908-01-21-a-i0053,19,418,418,test,0.4793688654899597,0.006629490293562412
EXP-1908-01-21-a-i0053,19,420,420,test,1.4918207853042986e-05,2.1974246919853613e-05
EXP-1908-01-21-a-i0053,19,421,421,test,1.3959471289126668e-05,7.545214657511679e-07
EXP-1908-01-21-a-i0053,19,422,422,test,0.0022103535011410713,7.492014265153557e-05
EXP-1908-01-21-a-i0053,19,423,423,test,2.512453818326321e-07,5.911409971304238e-05
EXP-1908-01-21-a-i0053,19,424,424,test,0.018139924854040146,7.618314702995121e-05
EXP-1908-01-21-a-i0053,19,425,425,test,1.2023834642604925e-05,6.469790150731569e-06
EXP-1908-01-21-a-i0053,19,426,427,test,0.1510138064622879,4.6083205234026536e-05
EXP-1908-01-21-a-i0053,19,428,428,test,1.1618477628871915e-06,3.5184968965040753e-06
EXP-1908-01-21-a-i0053,19,429,431,test,0.11511069536209106,3.759164610528387e-05
EXP-1908-01-21-a-i0053,19,432,432,test,4.658858472339489e-07,9.220461834047455e-06
EXP-1908-01-21-a-i0053,19,433,433,test,5.814050041408336e-07,0.0011114859953522682
EXP-1908-01-21-a-i0053,19,434,434,test,1.3439442227536347e-05,1.0894168553932104e-06
EXP-1908-01-21-a-i0053,19,435,435,test,2.281517936353339e-06,2.3030370357446373e-05
EXP-1908-01-21-a-i0053,19,436,436,test,0.04390307888388634,3.616943104134407e-06
EXP-1908-01-21-a-i0053,19,437,437,test,9.33345289944043e-10,3.5596424368122825e-06
EXP-1908-01-21-a-i0053,20,438,438,test,6.632266831729794e-06,0.0011547700269147754
EXP-1908-01-21-a-i0053,20,439,439,test,1.753057432551941e-07,0.003754685865715146
EXP-1908-01-21-a-i0053,20,440,440,test,0.7731427550315857,0.06422925740480423
EXP-1908-01-21-a-i0053,20,441,441,test,2.43988361035008e-05,0.0013442911440506577
EXP-1908-01-21-a-i0053,20,442,442,test,0.0034974506124854088,0.020249826833605766
EXP-1908-01-21-a-i0053,20,443,443,test,1.8198238649347331e-07,2.1293839381542057e-05
EXP-1908-01-21-a-i0053,20,444,445,test,8.745125796849607e-07,0.007235147058963776
EXP-1908-01-21-a-i0053,20,446,446,test,0.0010852162959054112,4.623966015060432e-05
EXP-1908-01-21-a-i0053,20,447,447,test,8.161669740047728e-08,0.0021728624124079943
EXP-1908-01-21-a-i0053,20,448,448,test,1.8654965331726572e-23,0.00011757360334740952
EXP-1908-01-21-a-i0053,20,449,449,test,0.017373710870742798,4.091408118256368e-05
EXP-1908-01-21-a-i0053,20,450,450,test,1.5780564410761144e-07,0.0009593688882887363
EXP-1908-01-21-a-i0053,20,451,451,test,2.1798517479965085e-07,6.746319058947847e-07
