document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1908-01-21-a-i0053,6,139,139,test,2.8566621494974243e-06,0.0002108981425408274
EXP-1908-01-21-a-i0053,6,140,140,test,3.00647116091568e-07,0.0006461050943471491
EXP-1908-01-21-a-i0053,6,141,142,test,0.9588003158569336,0.8585740923881531
EXP-1908-01-21-a-i0053,6,143,143,test,4.552958543513341e-08,7.3196570156142116e-06
EXP-1908-01-21-a-i0053,7,144,144,test,7.205356087069958e-05,0.00010481967910891399
EXP-1908-01-21-a-i0053,7,145,145,test,1.4387457667908166e-05,0.006079385988414288
EXP-1908-01-21-a-i0053,7,146,147,test,0.9769769310951233,0.14347513020038605
EXP-1908-01-21-a-i0053,7,148,149,test,3.3264022931689397e-05,0.003637619549408555
EXP-1908-01-21-a-i0053,7,151,153,test,0.9811708927154541,0.9970827698707581
EXP-1908-01-21-a-i0053,7,154,156,test,0.9870766997337341,0.9942777752876282
EXP-1908-01-21-a-i0053,7,157,157,test,2.2438211999542546e-06,2.218584450019989e-05
EXP-1908-01-21-a-i0053,7,158,160,test,0.0011327076936140656,9.145658259512857e-05
EXP-1908-01-21-a-i0053,7,161,162,test,2.0878665054624435e-06,0.00016688588948454708
EXP-1908-01-21-a-i0053,7,163,163,test,1.138240691034298e-06,0.00011492208432173356
EXP-1908-01-21-a-i0053,7,164,164,test,9.914894008034025e-07,0.0007949534337967634
EXP-1908-01-21-a-i0053,7,165,165,test,1.0627256415318698e-05,2.9745629035460297e-06
EXP-1908-01-21-a-i0053,7,166,168,test,0.12229987233877182,5.1864746637875214e-05
EXP-1908-01-21-a-i0053,7,169,169,test,0.00013191298057790846,1.4051627204025863e-06
EXP-1908-01-21-a-i0053,7,170,172,test,0.005012838169932365,0.0010249637998640537
EXP-1908-01-21-a-i0053,7,173,173,test,1.1897283911821432e-05,1.5204242345134844e-06
EXP-1908-01-21-a-i0053,7,174,174,test,1.706096009002067e-05,3.5525579733075574e-05
EXP-1908-01-21-a-i0053,7,175,175,test,7.790890208525525e-07,7.27348742657341e-05
EXP-1908-01-21-a-i0053,7,176,177,test,0.001470117480494082,0.0001986084971576929
EXP-1908-01-21-a-i0053,7,179,179,test,2.0042507458128966e-06,1.416057671121962e-07
EXP-1908-01-21-a-i0053,7,180,184,test,0.0009212435688823462,0.01671055518090725
EXP-1908-01-21-a-i0053,7,185,185,test,2.1348758309613913e-05,3.37188939738553e-05
EXP-1908-01-21-a-i0053,7,186,192,test,0.0027698324993252754,0.0008083346765488386
EXP-1908-01-21-a-i0053,7,193,194,test,0.0002225319476565346,0.0009052844252437353
EXP-1908-01-21-a-i0053,7,195,195,test,7.107800774974748e-05,0.0005771690048277378
EXP-1908-01-21-a-i0053,7,196,196,test,9.385582234244794e-05,1.3991176274430472e-05
EXP-1908-01-21-a-i0053,7,197,197,test,0.0005495661171153188,9.340645920019597e-05
EXP-1908-01-21-a-i0053,7,198,198,test,0.06576990336179733,0.02387325093150139
EXP-1908-01-21-a-i0053,7,199,199,test,0.00023022711684461683,0.00637216679751873
EXP-1908-01-21-a-i0053,7,200,200,test,0.00029198851552791893,0.002118907170370221
EXP-1908-01-21-a-i0053,8,201,201,test,4.191500924122238e-09,5.017189687350765e-05
EXP-1908-01-21-a-i0053,8,202,203,test,0.04502301290631294,1.5244213500409387e-06
EXP-1908-01-21-a-i0053,8,204,204,test,7.400393542411621e-08,1.6442510968772694e-05
EXP-1908-01-21-a-i0053,8,205,205,test,1.743247907137757e-11,0.00018658052431419492
EXP-1908-01-21-a-i0053,9,206,208,test,0.00016700210107956082,0.03244287148118019
EXP-1908-01-21-a-i0053,9,210,210,test,1.1263151691309758e-06,2.2734684534952976e-06
EXP-1908-01-21-a-i0053,9,211,211,test,3.797595854848623e-05,0.00032837881008163095
EXP-1908-01-21-a-i0053,9,212,214,test,0.0013533590827137232,8.163788879755884e-05
EXP-1908-01-21-a-i0053,9,215,215,test,1.3672877685166895e-05,3.3105410693679005e-05
EXP-1908-01-21-a-i0053,9,216,217,test,0.04661106690764427,0.00010237870446871966
EXP-1908-01-21-a-i0053,9,218,218,test,3.2395519156125374e-07,1.277191188364668e-07
EXP-1908-01-21-a-i0053,9,219,219,test,1.2498552450779243e-06,9.264871891900839e-07
EXP-1908-01-21-a-i0053,9,220,220,test,0.0005268648383207619,7.359611481660977e-05
EXP-1908-01-21-a-i0053,9,221,221,test,1.0875721727643395e-06,1.8227767213829793e-05
EXP-1908-01-21-a-i0053,9,222,222,test,7.290326902875677e-05,0.00032203312730416656
EXP-1908-01-21-a-i0053,9,223,223,test,0.033716943114995956,0.003948284313082695
EXP-1908-01-21-a-i0053,9,224,225,test,0.7319616079330444,0.9962032437324524
EXP-1908-01-21-a-i0053,9,226,226,test,3.265747139380437e-08,1.948406861629337e-05
EXP-1908-01-21-a-i0053,9,227,227,test,0.00014081310655456036,9.694385880720802e-06
EXP-1908-01-21-a-i0053,9,228,228,test,3.141182605759241e-05,2.217484507127665e-05
EXP-1908-01-21-a-i0053,9,229,229,test,1.1754390243368107e-06,0.00042214393033646047
EXP-1908-01-21-a-i0053,9,230,231,test,3.9558759453939274e-05,0.007392264902591705
EXP-1908-01-21-a-i0053,9,232,232,test,2.26582346840587e-06,0.028287192806601524
EXP-1908-01-21-a-i0053,9,233,233,test,0.8335838913917542,0.9097648859024048
EXP-1908-01-21-a-i0053,9,235,235,test,1.1783458830905147e-06,7.843549974495545e-05
EXP-1908-01-21-a-i0053,9,237,237,test,0.7274578809738159,0.012592689134180546
EXP-1908-01-21-a-i0053,9,238,240,test,1.721325588732725e-07,7.011671954160192e-08
EXP-1908-01-21-a-i0053,9,241,241,test,6.579224191227695e-06,4.361307219369337e-06
EXP-1908-01-21-a-i0053,9,242,242,test,1.1997102774330415e-05,0.00039717863546684384
EXP-1908-01-21-a-i0053,9,243,243,test,0.0002565202594269067,0.0016858853632584214
EXP-1908-01-21-a-i0053,9,244,245,test,0.00031295904773287475,3.246544793000794e-07
EXP-1908-01-21-a-i0053,9,246,246,test,3.6656761182030095e-08,1.756097617544583e-06
EXP-1908-01-21-a-i0053,9,248,248,test,3.8244806432885525e-08,4.187027661828324e-05
EXP-1908-01-21-a-i0053,9,249,249,test,0.00041307444917038083,0.0026906991843134165
EXP-1908-01-21-a-i0053,9,251,251,test,0.002056728582829237,0.0006953513948246837
EXP-1908-01-21-a-i0053,9,253,253,test,4.803859354751694e-08,3.4170660967447475e-08
EXP-1908-01-21-a-i0053,9,254,254,test,2.3128936845751014e-06,7.026502490958819e-09
EXP-1908-01-21-a-i0053,9,255,256,test,0.0027840512339025736,3.4013828553725034e-07
EXP-1908-01-21-a-i0053,9,257,257,test,2.4384739560900925e-08,7.238148555188673e-06
EXP-1908-01-21-a-i0053,10,258,260,test,0.002208990976214409,0.24067442119121552
EXP-1908-01-21-a-i0053,10,261,263,test,0.9041547179222107,0.9592424631118774
EXP-1908-01-21-a-i0053,10,264,264,test,2.7807334845419973e-05,3.3823816920630634e-05
EXP-1908-01-21-a-i0053,10,265,265,test,1.0014293820859166e-06,1.8901849898611545e-06
EXP-1908-01-21-a-i0053,10,266,266,test,5.632070951833157e-07,3.783389911404811e-05
EXP-1908-01-21-a-i0053,10,267,267,test,0.00012335080828052014,0.0005094786174595356
EXP-1908-01-21-a-i0053,10,268,268,test,1.428855512131122e-06,4.039323175675236e-05
EXP-1908-01-21-a-i0053,10,269,271,test,0.9866543412208557,0.9967886209487915
EXP-1908-01-21-a-i0053,10,272,272,test,1.0596652089134295e-07,3.143265348626301e-05
EXP-1908-01-21-a-i0053,10,273,273,test,3.3135188459709752e-06,0.018651122227311134
EXP-1908-01-21-a-i0053,10,274,277,test,2.4933062377385795e-05,2.0700545064755715e-05
EXP-1908-01-21-a-i0053,10,278,278,test,2.668437275588076e-07,0.00023468070139642805
EXP-1908-01-21-a-i0053,10,279,281,test,0.22288595139980316,5.84736926612095e-06
EXP-1908-01-21-a-i0053,10,283,283,test,3.220699227313162e-07,3.002126902629243e-08
EXP-1908-01-21-a-i0053,10,284,284,test,0.000834830105304718,7.64652304496849e-06
EXP-1908-01-21-a-i0053,10,285,285,test,4.445530315394519e-12,2.2241463284444762e-06
EXP-1908-01-21-a-i0053,11,286,286,test,0.10059111565351486,0.46819108724594116
EXP-1908-01-21-a-i0053,11,287,291,test,1.2854857232014183e-05,8.377809535886627e-06
EXP-1908-01-21-a-i0053,11,292,292,test,2.1711939268698188e-07,0.00012985400098841637
EXP-1908-01-21-a-i0053,11,293,293,test,4.744515536003746e-08,1.0738195896919933e-06
EXP-1908-01-21-a-i0053,11,294,294,test,7.13248155079782e-05,1.1055273716920055e-05
EXP-1908-01-21-a-i0053,11,295,295,test,1.3725297094424604e-06,0.00659738015383482
EXP-1908-01-21-a-i0053,11,296,298,test,0.9795678853988647,0.9956142902374268
EXP-1908-01-21-a-i0053,11,299,299,test,7.245024025159807e-10,3.0380535463336855e-05
EXP-1908-01-21-a-i0053,12,300,300,test,0.0015942848986014724,0.051822420209646225
EXP-1908-01-21-a-i0053,12,301,303,test,0.9866776466369629,0.9966463446617126
EXP-1908-01-21-a-i0053,12,305,305,test,0.0006118760211393237,0.0018522314494475722
EXP-1908-01-21-a-i0053,12,306,306,test,3.1184578119791695e-07,0.002743838122114539
EXP-1908-01-21-a-i0053,12,307,307,test,1.3962904631625861e-05,0.001587014994584024
EXP-1908-01-21-a-i0053,12,308,312,test,0.3619035482406616,0.011676897294819355
EXP-1908-01-21-a-i0053,12,313,313,test,1.5411833942380326e-07,3.4633099858183414e-05
EXP-1908-01-21-a-i0053,12,314,314,test,5.856153165950673e-06,9.90977923720493e-07
EXP-1908-01-21-a-i0053,12,315,315,test,5.470192263601348e-07,2.1706791812903248e-06
EXP-1908-01-21-a-i0053,12,316,316,test,0.00016970388242043555,9.789612249733182e-07
EXP-1908-01-21-a-i0053,12,317,317,test,2.9948778319521807e-06,1.23968175103073e-06
EXP-1908-01-21-a-i0053,12,318,320,test,0.5357903838157654,6.348010356305167e-05
EXP-1908-01-21-a-i0053,12,321,321,test,1.3202925401856191e-06,6.748887699359329e-06
EXP-1908-01-21-a-i0053,12,322,323,test,0.9248055815696716,0.009930313564836979
EXP-1908-01-21-a-i0053,12,325,325,test,6.28673024039017e-06,1.3543572094931733e-06
EXP-1908-01-21-a-i0053,12,326,326,test,0.0001132071774918586,4.4190574044478126e-07
EXP-1908-01-21-a-i0053,12,327,327,test,0.3737746477127075,2.864031193894334e-05
EXP-1908-01-21-a-i0053,12,328,328,test,3.0766984764341032e-06,2.6397538377409546e-08
EXP-1908-01-21-a-i0053,12,329,330,test,0.1348748356103897,8.592764970671851e-06
EXP-1908-01-21-a-i0053,12,331,333,test,0.9726334810256958,0.9935265779495239
EXP-1908-01-21-a-i0053,12,334,338,test,0.001222982071340084,1.3445713875626097e-06
EXP-1908-01-21-a-i0053,12,339,339,test,1.4157383598778495e-10,5.07753520651022e-06
EXP-1908-01-21-a-i0053,13,340,342,test,0.9976772665977478,0.9893642663955688
EXP-1908-01-21-a-i0053,13,343,343,test,0.00013262496213428676,6.643856613663957e-05
EXP-1908-01-21-a-i0053,13,344,344,test,3.6711343165081444e-19,0.00014447889407165349
EXP-1908-01-21-a-i0053,14,345,346,test,1.4029897101863753e-05,2.411144350844552e-06
EXP-1908-01-21-a-i0053,14,347,347,test,0.00023801441420800984,1.9172512111254036e-05
EXP-1908-01-21-a-i0053,14,348,348,test,4.157404418947408e-06,1.2053525097144302e-05
EXP-1908-01-21-a-i0053,14,349,351,test,0.9761531352996826,0.9939091205596924
EXP-1908-01-21-a-i0053,14,352,352,test,3.977995220338926e-06,8.359740604646504e-06
EXP-1908-01-21-a-i0053,14,354,356,test,0.08254043757915497,2.4519664293620735e-05
EXP-1908-01-21-a-i0053,14,357,357,test,0.0013038557954132557,1.1499970241857227e-05
EXP-1908-01-21-a-i0053,14,358,359,test,0.9626146554946899,0.9977903366088867
EXP-1908-01-21-a-i0053,14,360,360,test,1.6374001461372245e-06,3.513229330565082e-06
EXP-1908-01-21-a-i0053,14,361,361,test,0.0004349185328464955,0.0008034838829189539
EXP-1908-01-21-a-i0053,14,363,363,test,0.001532271970063448,0.001719960942864418
EXP-1908-01-21-a-i0053,14,364,364,test,8.278234986391908e-07,1.1101972177129937e-06
EXP-1908-01-21-a-i0053,14,365,365,test,0.23983025550842285,0.0023861920926719904
EXP-1908-01-21-a-i0053,14,366,366,test,5.941402559983544e-05,5.212531561937794e-08
EXP-1908-01-21-a-i0053,14,367,367,test,0.022408148273825645,0.00010513781307963654
EXP-1908-01-21-a-i0053,14,369,369,test,1.4148050695439451e-06,0.0008947759051807225
EXP-1908-01-21-a-i0053,14,370,371,test,0.0005138168926350772,0.002634473843500018
EXP-1908-01-21-a-i0053,14,373,377,test,0.019933799281716347,0.0012424717424437404
EXP-1908-01-21-a-i0053,14,378,378,test,2.3446775230695494e-05,1.6788819266366772e-05
EXP-1908-01-21-a-i0053,14,379,379,test,0.01121545024216175,0.00018750291201286018
EXP-1908-01-21-a-i0053,14,380,381,test,0.00075280707096681,0.0005467202281579375
EXP-1908-01-21-a-i0053,14,382,382,test,2.149669455775438e-07,0.009374541230499744
EXP-1908-01-21-a-i0053,15,383,383,test,0.13206689059734344,0.013135554268956184
EXP-1908-01-21-a-i0053,15,384,384,test,1.1521440052009169e-11,0.23985305428504944
EXP-1908-01-21-a-i0053,16,385,386,test,3.837364420178346e-05,0.006780918221920729
EXP-1908-01-21-a-i0053,16,387,388,test,0.7681255340576172,0.6949374675750732
EXP-1908-01-21-a-i0053,16,389,389,test,2.4420625777565874e-05,2.2617003196501173e-05
EXP-1908-01-21-a-i0053,16,390,390,test,6.008140189805999e-07,7.782158718327992e-06
EXP-1908-01-21-a-i0053,16,391,391,test,9.052391760633327e-06,2.4407539967796765e-05
EXP-1908-01-21-a-i0053,16,392,392,test,2.36956293520052e-06,9.826895848163986e-07
EXP-1908-01-21-a-i0053,16,393,394,test,0.002494062064215541,1.1769682714657392e-05
EXP-1908-01-21-a-i0053,16,395,395,test,1.019164419524543e-09,0.0018405907321721315
EXP-1908-01-21-a-i0053,17,396,398,test,1.4664759362403856e-07,0.00011488965537864715
EXP-1908-01-21-a-i0053,18,399,399,test,2.4201790438382886e-05,2.7503279852680862e-05
EXP-1908-01-21-a-i0053,18,400,400,test,0.11171642690896988,0.0008458073134534061
EXP-1908-01-21-a-i0053,18,401,401,test,4.02263776777545e-06,5.431835234048776e-06
EXP-1908-01-21-a-i0053,18,402,402,test,6.209106686583254e-07,2.2224478470889153e-06
EXP-1908-01-21-a-i0053,18,403,404,test,0.00042703343206085265,4.6414868847932667e-05
EXP-1908-01-21-a-i0053,18,405,405,test,5.172874466552457e-07,0.0015510611701756716
EXP-1908-01-21-a-i0053,18,406,406,test,0.0002428451698506251,0.018835915252566338
EXP-1908-01-21-a-i0053,18,407,407,test,8.577978150015042e-08,0.004578723572194576
EXP-1908-01-21-a-i0053,18,408,408,test,3.309813534357886e-11,0.007812786847352982
EXP-1908-01-21-a-i0053,18,409,412,test,0.00797401461750269,0.00862977746874094
EXP-1908-01-21-a-i0053,18,413,413,test,2.7948135125632767e-11,0.0002827965945471078
EXP-1908-01-21-a-i0053,19,414,416,test,0.9970431923866272,0.9929048418998718
EXP-1908-01-21-a-i0053,19,417,417,test,1.1305187896937241e-08,0.00015828611503820866
EXP-1908-01-21-a-i0053,19,418,418,test,0.4793688654899597,0.01773490384221077
EXP-1908-01-21-a-i0053,19,420,420,test,1.4918207853042986e-05,6.828292498539668e-06
EXP-1908-01-21-a-i0053,19,421,421,test,1.3959471289126668e-05,2.0680307954989985e-07
EXP-1908-01-21-a-i0053,19,422,422,test,0.0022103535011410713,2.2433896447182633e-05
EXP-1908-01-21-a-i0053,19,423,423,test,2.512453818326321e-07,2.4293034584843554e-05
EXP-1908-01-21-a-i0053,19,424,424,test,0.018139924854040146,4.336805795901455e-05
EXP-1908-01-21-a-i0053,19,425,425,test,1.2023834642604925e-05,1.8326539930058061e-06
EXP-1908-01-21-a-i0053,19,426,427,test,0.1510138064622879,2.1926351109868847e-05
EXP-1908-01-21-a-i0053,19,428,428,test,1.1618477628871915e-06,2.3478469302062877e-06
EXP-1908-01-21-a-i0053,19,429,431,test,0.11511069536209106,2.1495583496289328e-05
EXP-1908-01-21-a-i0053,19,432,432,test,4.658858472339489e-07,5.310436790750828e-06
EXP-1908-01-21-a-i0053,19,433,433,test,5.814050041408336e-07,0.0006686822162009776
EXP-1908-01-21-a-i0053,19,434,434,test,1.3439442227536347e-05,2.6792542939801933e-07
EXP-1908-01-21-a-i0053,19,435,435,test,2.281517936353339e-06,4.065833763888804e-06
EXP-1908-01-21-a-i0053,19,436,436,test,0.04390307888388634,7.968331487973046e-07
EXP-1908-01-21-a-i0053,19,437,437,test,9.33345289944043e-10,2.0105912881263066e-06
EXP-1908-01-21-a-i0053,20,438,438,test,6.632266831729794e-06,0.0006311484612524509
EXP-1908-01-21-a-i0053,20,439,439,test,1.753057432551941e-07,0.001791741349734366
EXP-1908-01-21-a-i0053,20,440,440,test,0.7731427550315857,0.026287026703357697
EXP-1908-01-21-a-i0053,20,441,441,test,2.43988361035008e-05,0.0007073601591400802
EXP-1908-01-21-a-i0053,20,442,442,test,0.0034974506124854088,0.01221764087677002
EXP-1908-01-21-a-i0053,20,443,443,test,1.8198238649347331e-07,5.1974193411297165e-06
EXP-1908-01-21-a-i0053,20,444,445,test,8.745125796849607e-07,0.0020424274262040854
EXP-1908-01-21-a-i0053,20,446,446,test,0.0010852162959054112,2.8989541533519514e-05
EXP-1908-01-21-a-i0053,20,447,447,test,8.161669740047728e-08,0.0007046476821415126
EXP-1908-01-21-a-i0053,20,448,448,test,1.8654965331726572e-23,5.237494406173937e-05
EXP-1908-01-21-a-i0053,20,449,449,test,0.017373710870742798,1.9126855477225035e-05
EXP-1908-01-21-a-i0053,20,450,450,test,1.5780564410761144e-07,0.0002667195803951472
EXP-1908-01-21-a-i0053,20,451,451,test,2.1798517479965085e-07,2.82215637525951e-07
