document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1908-01-21-a-i0053,4,98,98,test,4.349847131379647e-06,0.02241373062133789
EXP-1908-01-21-a-i0053,4,99,99,test,7.158520531902468e-08,0.02308666706085205
EXP-1908-01-21-a-i0053,4,100,101,test,0.0002594153629615903,0.022641820833086967
EXP-1908-01-21-a-i0053,4,102,102,test,0.006528895348310471,0.023778950795531273
EXP-1908-01-21-a-i0053,4,103,103,test,1.4139768609311432e-06,0.025911709293723106
EXP-1908-01-21-a-i0053,4,104,104,test,1.7256236333196284e-06,0.021741116419434547
EXP-1908-01-21-a-i0053,4,105,105,test,0.0036309477873146534,0.02333909459412098
EXP-1908-01-21-a-i0053,4,106,106,test,1.411381072102813e-05,0.020237868651747704
EXP-1908-01-21-a-i0053,4,107,109,test,0.9951110482215881,0.030856069177389145
EXP-1908-01-21-a-i0053,4,110,110,test,1.1107542377430946e-05,0.022909145802259445
EXP-1908-01-21-a-i0053,5,111,112,test,9.366797166876495e-05,0.03178628161549568
EXP-1908-01-21-a-i0053,5,113,113,test,8.101395998494354e-09,0.02320188656449318
EXP-1908-01-21-a-i0053,5,114,114,test,0.0002452761691529304,0.02571399323642254
EXP-1908-01-21-a-i0053,5,115,116,test,1.0927840321528492e-06,0.025785276666283607
EXP-1908-01-21-a-i0053,5,117,117,test,2.3966485969140194e-06,0.024642210453748703
EXP-1908-01-21-a-i0053,5,118,118,test,8.068735724009457e-07,0.03050469607114792
EXP-1908-01-21-a-i0053,5,119,120,test,0.44589224457740784,0.03363189473748207
EXP-1908-01-21-a-i0053,5,121,121,test,6.898937954247231e-07,0.02345711551606655
EXP-1908-01-21-a-i0053,5,122,122,test,0.00015618922770954669,0.033258091658353806
EXP-1908-01-21-a-i0053,5,123,123,test,5.451252036436927e-07,0.023677166551351547
EXP-1908-01-21-a-i0053,5,124,124,test,0.9168024063110352,0.03683798387646675
EXP-1908-01-21-a-i0053,5,125,125,test,2.2961274808580567e-12,0.03625240549445152
EXP-1908-01-21-a-i0053,6,126,126,test,1.1111187632195652e-05,0.027371112257242203
EXP-1908-01-21-a-i0053,6,127,127,test,5.588198632722197e-07,0.02380507066845894
EXP-1908-01-21-a-i0053,6,128,128,test,1.3586971363110933e-05,0.03119225986301899
EXP-1908-01-21-a-i0053,6,129,129,test,0.9951297044754028,0.03815438970923424
EXP-1908-01-21-a-i0053,6,130,130,test,1.640053994833579e-07,0.029283108189702034
EXP-1908-01-21-a-i0053,6,131,131,test,9.453191864849941e-07,0.022646276280283928
EXP-1908-01-21-a-i0053,6,132,132,test,3.571859997464344e-05,0.025252599269151688
EXP-1908-01-21-a-i0053,6,133,133,test,9.1901415544271e-07,0.02340187318623066
EXP-1908-01-21-a-i0053,6,134,134,test,1.7477837900514714e-05,0.02542562410235405
EXP-1908-01-21-a-i0053,6,135,137,test,0.008129183202981949,0.03284718468785286
EXP-1908-01-21-a-i0053,6,138,138,test,8.72275336405437e-07,0.02438974380493164
EXP-1908-01-21-a-i0053,6,139,139,test,2.8566621494974243e-06,0.023288121446967125
EXP-1908-01-21-a-i0053,6,140,140,test,3.00647116091568e-07,0.022932810708880424
EXP-1908-01-21-a-i0053,6,141,142,test,0.9588003158569336,0.03286505863070488
EXP-1908-01-21-a-i0053,6,143,143,test,4.552958543513341e-08,0.029392963275313377
EXP-1908-01-21-a-i0053,7,144,144,test,7.205356087069958e-05,0.02737264893949032
EXP-1908-01-21-a-i0053,7,145,145,test,1.4387457667908166e-05,0.02619999274611473
EXP-1908-01-21-a-i0053,7,146,147,test,0.9769769310951233,0.030758140608668327
EXP-1908-01-21-a-i0053,7,148,149,test,3.3264022931689397e-05,0.03745119273662567
EXP-1908-01-21-a-i0053,7,151,153,test,0.9811708927154541,0.03242655098438263
EXP-1908-01-21-a-i0053,7,154,156,test,0.9870766997337341,0.03177669271826744
EXP-1908-01-21-a-i0053,7,157,157,test,2.2438211999542546e-06,0.02622416615486145
EXP-1908-01-21-a-i0053,7,158,160,test,0.0011327076936140656,0.03557062894105911
EXP-1908-01-21-a-i0053,7,161,162,test,2.0878665054624435e-06,0.024528615176677704
EXP-1908-01-21-a-i0053,7,163,163,test,1.138240691034298e-06,0.023968156427145004
EXP-1908-01-21-a-i0053,7,164,164,test,9.914894008034025e-07,0.02614128217101097
EXP-1908-01-21-a-i0053,7,165,165,test,1.0627256415318698e-05,0.022575754672288895
EXP-1908-01-21-a-i0053,7,166,168,test,0.12229987233877182,0.029862405732274055
EXP-1908-01-21-a-i0053,7,169,169,test,0.00013191298057790846,0.025636957958340645
EXP-1908-01-21-a-i0053,7,170,172,test,0.005012838169932365,0.03208420053124428
EXP-1908-01-21-a-i0053,7,173,173,test,1.1897283911821432e-05,0.02614821121096611
EXP-1908-01-21-a-i0053,7,174,174,test,1.706096009002067e-05,0.023309042677283287
EXP-1908-01-21-a-i0053,7,175,175,test,7.790890208525525e-07,0.025246327742934227
EXP-1908-01-21-a-i0053,7,176,177,test,0.001470117480494082,0.026642397046089172
EXP-1908-01-21-a-i0053,7,179,179,test,2.0042507458128966e-06,0.019900208339095116
EXP-1908-01-21-a-i0053,7,180,184,test,0.0009212435688823462,0.02796521596610546
EXP-1908-01-21-a-i0053,7,185,185,test,2.1348758309613913e-05,0.019088901579380035
EXP-1908-01-21-a-i0053,7,186,192,test,0.0027698324993252754,0.030886037275195122
EXP-1908-01-21-a-i0053,7,193,194,test,0.0002225319476565346,0.02389044314622879
EXP-1908-01-21-a-i0053,7,195,195,test,7.107800774974748e-05,0.021882109344005585
EXP-1908-01-21-a-i0053,7,196,196,test,9.385582234244794e-05,0.02348039112985134
EXP-1908-01-21-a-i0053,7,197,197,test,0.0005495661171153188,0.02275790460407734
EXP-1908-01-21-a-i0053,7,198,198,test,0.06576990336179733,0.02247430570423603
EXP-1908-01-21-a-i0053,7,199,199,test,0.00023022711684461683,0.02739938534796238
EXP-1908-01-21-a-i0053,7,200,200,test,0.00029198851552791893,0.023049378767609596
EXP-1908-01-21-a-i0053,8,201,201,test,4.191500924122238e-09,0.020382681861519814
EXP-1908-01-21-a-i0053,8,202,203,test,0.04502301290631294,0.029822811484336853
EXP-1908-01-21-a-i0053,8,204,204,test,7.400393542411621e-08,0.022983456030488014
EXP-1908-01-21-a-i0053,8,205,205,test,1.743247907137757e-11,0.02521411143243313
EXP-1908-01-21-a-i0053,9,206,208,test,0.00016700210107956082,0.02578406222164631
EXP-1908-01-21-a-i0053,9,210,210,test,1.1263151691309758e-06,0.020848296582698822
EXP-1908-01-21-a-i0053,9,211,211,test,3.797595854848623e-05,0.02781076543033123
EXP-1908-01-21-a-i0053,9,212,214,test,0.0013533590827137232,0.0318332239985466
EXP-1908-01-21-a-i0053,9,215,215,test,1.3672877685166895e-05,0.026980824768543243
EXP-1908-01-21-a-i0053,9,216,217,test,0.04661106690764427,0.029574161395430565
EXP-1908-01-21-a-i0053,9,218,218,test,3.2395519156125374e-07,0.02108832076191902
EXP-1908-01-21-a-i0053,9,219,219,test,1.2498552450779243e-06,0.02087267115712166
EXP-1908-01-21-a-i0053,9,220,220,test,0.0005268648383207619,0.025131618604063988
EXP-1908-01-21-a-i0053,9,221,221,test,1.0875721727643395e-06,0.024749677628278732
EXP-1908-01-21-a-i0053,9,222,222,test,7.290326902875677e-05,0.023783521726727486
EXP-1908-01-21-a-i0053,9,223,223,test,0.033716943114995956,0.027982698753476143
EXP-1908-01-21-a-i0053,9,224,225,test,0.7319616079330444,0.035885438323020935
EXP-1908-01-21-a-i0053,9,226,226,test,3.265747139380437e-08,0.02527034468948841
EXP-1908-01-21-a-i0053,9,227,227,test,0.00014081310655456036,0.028530463576316833
EXP-1908-01-21-a-i0053,9,228,228,test,3.141182605759241e-05,0.024691058322787285
EXP-1908-01-21-a-i0053,9,229,229,test,1.1754390243368107e-06,0.02007620595395565
EXP-1908-01-21-a-i0053,9,230,231,test,3.9558759453939274e-05,0.030734382569789886
EXP-1908-01-21-a-i0053,9,232,232,test,2.26582346840587e-06,0.029948364943265915
EXP-1908-01-21-a-i0053,9,233,233,test,0.8335838913917542,0.040180087089538574
EXP-1908-01-21-a-i0053,9,235,235,test,1.1783458830905147e-06,0.022575145587325096
EXP-1908-01-21-a-i0053,9,237,237,test,0.7274578809738159,0.025318117812275887
EXP-1908-01-21-a-i0053,9,238,240,test,1.721325588732725e-07,0.024741820991039276
EXP-1908-01-21-a-i0053,9,241,241,test,6.579224191227695e-06,0.02376207895576954
EXP-1908-01-21-a-i0053,9,242,242,test,1.1997102774330415e-05,0.022777579724788666
EXP-1908-01-21-a-i0053,9,243,243,test,0.0002565202594269067,0.02119048312306404
EXP-1908-01-21-a-i0053,9,244,245,test,0.00031295904773287475,0.030086146667599678
EXP-1908-01-21-a-i0053,9,246,246,test,3.6656761182030095e-08,0.023889731615781784
EXP-1908-01-21-a-i0053,9,248,248,test,3.8244806432885525e-08,0.024100443348288536
EXP-1908-01-21-a-i0053,9,249,249,test,0.00041307444917038083,0.022242657840251923
EXP-1908-01-21-a-i0053,9,251,251,test,0.002056728582829237,0.027881154790520668
EXP-1908-01-21-a-i0053,9,253,253,test,4.803859354751694e-08,0.02446320652961731
EXP-1908-01-21-a-i0053,9,254,254,test,2.3128936845751014e-06,0.020965468138456345
EXP-1908-01-21-a-i0053,9,255,256,test,0.0027840512339025736,0.025668131187558174
EXP-1908-01-21-a-i0053,9,257,257,test,2.4384739560900925e-08,0.026300078257918358
EXP-1908-01-21-a-i0053,10,258,260,test,0.002208990976214409,0.029225461184978485
EXP-1908-01-21-a-i0053,10,261,263,test,0.9041547179222107,0.03314238414168358
EXP-1908-01-21-a-i0053,10,264,264,test,2.7807334845419973e-05,0.028051840141415596
EXP-1908-01-21-a-i0053,10,265,265,test,1.0014293820859166e-06,0.02268507517874241
EXP-1908-01-21-a-i0053,10,266,266,test,5.632070951833157e-07,0.023257426917552948
EXP-1908-01-21-a-i0053,10,267,267,test,0.00012335080828052014,0.02570030651986599
EXP-1908-01-21-a-i0053,10,268,268,test,1.428855512131122e-06,0.021284427493810654
EXP-1908-01-21-a-i0053,10,269,271,test,0.9866543412208557,0.03244774416089058
EXP-1908-01-21-a-i0053,10,272,272,test,1.0596652089134295e-07,0.02455238439142704
EXP-1908-01-21-a-i0053,10,273,273,test,3.3135188459709752e-06,0.024234574288129807
EXP-1908-01-21-a-i0053,10,274,277,test,2.4933062377385795e-05,0.03242078050971031
EXP-1908-01-21-a-i0053,10,278,278,test,2.668437275588076e-07,0.02585749141871929
EXP-1908-01-21-a-i0053,10,279,281,test,0.22288595139980316,0.032343681901693344
EXP-1908-01-21-a-i0053,10,283,283,test,3.220699227313162e-07,0.02215917967259884
EXP-1908-01-21-a-i0053,10,284,284,test,0.000834830105304718,0.023560265079140663
EXP-1908-01-21-a-i0053,10,285,285,test,4.445530315394519e-12,0.021854732185602188
EXP-1908-01-21-a-i0053,11,286,286,test,0.10059111565351486,0.028806090354919434
EXP-1908-01-21-a-i0053,11,287,291,test,1.2854857232014183e-05,0.03312273696064949
EXP-1908-01-21-a-i0053,11,292,292,test,2.1711939268698188e-07,0.022806614637374878
EXP-1908-01-21-a-i0053,11,293,293,test,4.744515536003746e-08,0.02332209423184395
EXP-1908-01-21-a-i0053,11,294,294,test,7.13248155079782e-05,0.02264927327632904
EXP-1908-01-21-a-i0053,11,295,295,test,1.3725297094424604e-06,0.02458508498966694
EXP-1908-01-21-a-i0053,11,296,298,test,0.9795678853988647,0.029507551342248917
EXP-1908-01-21-a-i0053,11,299,299,test,7.245024025159807e-10,0.02762359008193016
EXP-1908-01-21-a-i0053,12,300,300,test,0.0015942848986014724,0.023405656218528748
EXP-1908-01-21-a-i0053,12,301,303,test,0.9866776466369629,0.03170426934957504
EXP-1908-01-21-a-i0053,12,305,305,test,0.0006118760211393237,0.026181112974882126
EXP-1908-01-21-a-i0053,12,306,306,test,3.1184578119791695e-07,0.02162134274840355
EXP-1908-01-21-a-i0053,12,307,307,test,1.3962904631625861e-05,0.019566284492611885
EXP-1908-01-21-a-i0053,12,308,312,test,0.3619035482406616,0.03840675577521324
EXP-1908-01-21-a-i0053,12,313,313,test,1.5411833942380326e-07,0.024516625329852104
EXP-1908-01-21-a-i0053,12,314,314,test,5.856153165950673e-06,0.023121299222111702
EXP-1908-01-21-a-i0053,12,315,315,test,5.470192263601348e-07,0.020401066169142723
EXP-1908-01-21-a-i0053,12,316,316,test,0.00016970388242043555,0.02555602788925171
EXP-1908-01-21-a-i0053,12,317,317,test,2.9948778319521807e-06,0.020215284079313278
EXP-1908-01-21-a-i0053,12,318,320,test,0.5357903838157654,0.030114267021417618
EXP-1908-01-21-a-i0053,12,321,321,test,1.3202925401856191e-06,0.02536449208855629
EXP-1908-01-21-a-i0053,12,322,323,test,0.9248055815696716,0.027047257870435715
EXP-1908-01-21-a-i0053,12,325,325,test,6.28673024039017e-06,0.019582128152251244
EXP-1908-01-21-a-i0053,12,326,326,test,0.0001132071774918586,0.026396410539746284
EXP-1908-01-21-a-i0053,12,327,327,test,0.3737746477127075,0.02527221478521824
EXP-1908-01-21-a-i0053,12,328,328,test,3.0766984764341032e-06,0.02191007509827614
EXP-1908-01-21-a-i0053,12,329,330,test,0.1348748356103897,0.03331300616264343
EXP-1908-01-21-a-i0053,12,331,333,test,0.9726334810256958,0.027620311826467514
EXP-1908-01-21-a-i0053,12,334,338,test,0.001222982071340084,0.03319761902093887
EXP-1908-01-21-a-i0053,12,339,339,test,1.4157383598778495e-10,0.02733984962105751
EXP-1908-01-21-a-i0053,13,340,342,test,0.9976772665977478,0.02812095545232296
EXP-1908-01-21-a-i0053,13,343,343,test,0.00013262496213428676,0.022929321974515915
EXP-1908-01-21-a-i0053,13,344,344,test,3.6711343165081444e-19,0.03130042925477028
EXP-1908-01-21-a-i0053,14,345,346,test,1.4029897101863753e-05,0.02857130393385887
EXP-1908-01-21-a-i0053,14,347,347,test,0.00023801441420800984,0.02505762316286564
EXP-1908-01-21-a-i0053,14,348,348,test,4.157404418947408e-06,0.02769913710653782
EXP-1908-01-21-a-i0053,14,349,351,test,0.9761531352996826,0.03577954322099686
EXP-1908-01-21-a-i0053,14,352,352,test,3.977995220338926e-06,0.022710183635354042
EXP-1908-01-21-a-i0053,14,354,356,test,0.08254043757915497,0.030158167704939842
EXP-1908-01-21-a-i0053,14,357,357,test,0.0013038557954132557,0.027085978537797928
EXP-1908-01-21-a-i0053,14,358,359,test,0.9626146554946899,0.035815197974443436
EXP-1908-01-21-a-i0053,14,360,360,test,1.6374001461372245e-06,0.026160895824432373
EXP-1908-01-21-a-i0053,14,361,361,test,0.0004349185328464955,0.02613658644258976
EXP-1908-01-21-a-i0053,14,363,363,test,0.001532271970063448,0.02754056267440319
EXP-1908-01-21-a-i0053,14,364,364,test,8.278234986391908e-07,0.02362065762281418
EXP-1908-01-21-a-i0053,14,365,365,test,0.23983025550842285,0.03370395675301552
EXP-1908-01-21-a-i0053,14,366,366,test,5.941402559983544e-05,0.02194100432097912
EXP-1908-01-21-a-i0053,14,367,367,test,0.022408148273825645,0.03021962381899357
EXP-1908-01-21-a-i0053,14,369,369,test,1.4148050695439451e-06,0.02414873242378235
EXP-1908-01-21-a-i0053,14,370,371,test,0.0005138168926350772,0.031917937099933624
EXP-1908-01-21-a-i0053,14,373,377,test,0.019933799281716347,0.03281695023179054
EXP-1908-01-21-a-i0053,14,378,378,test,2.3446775230695494e-05,0.023770708590745926
EXP-1908-01-21-a-i0053,14,379,379,test,0.01121545024216175,0.026042737066745758
EXP-1908-01-21-a-i0053,14,380,381,test,0.00075280707096681,0.023119021207094193
EXP-1908-01-21-a-i0053,14,382,382,test,2.149669455775438e-07,0.022726504132151604
EXP-1908-01-21-a-i0053,15,383,383,test,0.13206689059734344,0.028405282646417618
EXP-1908-01-21-a-i0053,15,384,384,test,1.1521440052009169e-11,0.025730885565280914
EXP-1908-01-21-a-i0053,16,385,386,test,3.837364420178346e-05,0.027072498574852943
EXP-1908-01-21-a-i0053,16,387,388,test,0.7681255340576172,0.028812240809202194
EXP-1908-01-21-a-i0053,16,389,389,test,2.4420625777565874e-05,0.02338734269142151
EXP-1908-01-21-a-i0053,16,390,390,test,6.008140189805999e-07,0.020707853138446808
EXP-1908-01-21-a-i0053,16,391,391,test,9.052391760633327e-06,0.025501981377601624
EXP-1908-01-21-a-i0053,16,392,392,test,2.36956293520052e-06,0.024083873257040977
EXP-1908-01-21-a-i0053,16,393,394,test,0.002494062064215541,0.030085742473602295
EXP-1908-01-21-a-i0053,16,395,395,test,1.019164419524543e-09,0.02813098020851612
EXP-1908-01-21-a-i0053,17,396,398,test,1.4664759362403856e-07,0.024260543286800385
EXP-1908-01-21-a-i0053,18,399,399,test,2.4201790438382886e-05,0.021826988086104393
EXP-1908-01-21-a-i0053,18,400,400,test,0.11171642690896988,0.02603892609477043
EXP-1908-01-21-a-i0053,18,401,401,test,4.02263776777545e-06,0.02420946955680847
EXP-1908-01-21-a-i0053,18,402,402,test,6.209106686583254e-07,0.01967727392911911
EXP-1908-01-21-a-i0053,18,403,404,test,0.00042703343206085265,0.027741728350520134
EXP-1908-01-21-a-i0053,18,405,405,test,5.172874466552457e-07,0.026860008016228676
EXP-1908-01-21-a-i0053,18,406,406,test,0.0002428451698506251,0.024029379710555077
EXP-1908-01-21-a-i0053,18,407,407,test,8.577978150015042e-08,0.022852016612887383
EXP-1908-01-21-a-i0053,18,408,408,test,3.309813534357886e-11,0.02419993467628956
EXP-1908-01-21-a-i0053,18,409,412,test,0.00797401461750269,0.037864889949560165
EXP-1908-01-21-a-i0053,18,413,413,test,2.7948135125632767e-11,0.030359743162989616
EXP-1908-01-21-a-i0053,19,414,416,test,0.9970431923866272,0.035943470895290375
EXP-1908-01-21-a-i0053,19,417,417,test,1.1305187896937241e-08,0.022061694413423538
EXP-1908-01-21-a-i0053,19,418,418,test,0.4793688654899597,0.025216568261384964
EXP-1908-01-21-a-i0053,19,420,420,test,1.4918207853042986e-05,0.027073686942458153
EXP-1908-01-21-a-i0053,19,421,421,test,1.3959471289126668e-05,0.022607533261179924
EXP-1908-01-21-a-i0053,19,422,422,test,0.0022103535011410713,0.023320868611335754
EXP-1908-01-21-a-i0053,19,423,423,test,2.512453818326321e-07,0.022991593927145004
EXP-1908-01-21-a-i0053,19,424,424,test,0.018139924854040146,0.031231839209794998
EXP-1908-01-21-a-i0053,19,425,425,test,1.2023834642604925e-05,0.0214387159794569
EXP-1908-01-21-a-i0053,19,426,427,test,0.1510138064622879,0.026544148102402687
EXP-1908-01-21-a-i0053,19,428,428,test,1.1618477628871915e-06,0.019376255571842194
EXP-1908-01-21-a-i0053,19,429,431,test,0.11511069536209106,0.03622407466173172
EXP-1908-01-21-a-i0053,19,432,432,test,4.658858472339489e-07,0.030007360503077507
EXP-1908-01-21-a-i0053,19,433,433,test,5.814050041408336e-07,0.03530294448137283
EXP-1908-01-21-a-i0053,19,434,434,test,1.3439442227536347e-05,0.022487089037895203
EXP-1908-01-21-a-i0053,19,435,435,test,2.281517936353339e-06,0.02121790498495102
EXP-1908-01-21-a-i0053,19,436,436,test,0.04390307888388634,0.028767915442585945
EXP-1908-01-21-a-i0053,19,437,437,test,9.33345289944043e-10,0.030271638184785843
EXP-1908-01-21-a-i0053,20,438,438,test,6.632266831729794e-06,0.027481120079755783
EXP-1908-01-21-a-i0053,20,439,439,test,1.753057432551941e-07,0.025924446061253548
EXP-1908-01-21-a-i0053,20,440,440,test,0.7731427550315857,0.02765183337032795
EXP-1908-01-21-a-i0053,20,441,441,test,2.43988361035008e-05,0.0229638684540987
EXP-1908-01-21-a-i0053,20,442,442,test,0.0034974506124854088,0.02194688655436039
EXP-1908-01-21-a-i0053,20,443,443,test,1.8198238649347331e-07,0.020625518634915352
EXP-1908-01-21-a-i0053,20,444,445,test,8.745125796849607e-07,0.027179649099707603
EXP-1908-01-21-a-i0053,20,446,446,test,0.0010852162959054112,0.022766152396798134
EXP-1908-01-21-a-i0053,20,447,447,test,8.161669740047728e-08,0.023214980959892273
EXP-1908-01-21-a-i0053,20,448,448,test,1.8654965331726572e-23,0.023884743452072144
EXP-1908-01-21-a-i0053,20,449,449,test,0.017373710870742798,0.024291399866342545
EXP-1908-01-21-a-i0053,20,450,450,test,1.5780564410761144e-07,0.027112077921628952
EXP-1908-01-21-a-i0053,20,451,451,test,2.1798517479965085e-07,0.022170456126332283
EXP-1908-01-21-a-i0053,20,452,452,test,4.3031159293605015e-06,0.023990919813513756
EXP-1908-01-21-a-i0053,20,453,453,test,5.766385129390983e-06,0.025700341910123825
EXP-1908-01-21-a-i0053,20,454,454,test,0.010274793021380901,0.028005210682749748
EXP-1908-01-21-a-i0053,20,455,455,test,1.5943201620016723e-12,0.027736660093069077
EXP-1908-01-21-a-i0053,21,456,457,test,0.0006433574599213898,0.026226960122585297
EXP-1908-01-21-a-i0053,21,458,459,test,0.9663956761360168,0.038114115595817566
EXP-1908-01-21-a-i0053,21,461,462,test,0.03533921763300896,0.03230717033147812
EXP-1908-01-21-a-i0053,21,463,463,test,2.119142209267011e-06,0.02128598652780056
EXP-1908-01-21-a-i0053,21,464,464,test,1.1151823855470866e-06,0.022840358316898346
EXP-1908-01-21-a-i0053,21,465,465,test,0.9636155962944031,0.028061605989933014
