document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1908-01-21-a-i0053,7,176,177,test,0.001470117480494082,0.0009104736382141709
EXP-1908-01-21-a-i0053,7,179,179,test,2.0042507458128966e-06,6.560971542057814e-06
EXP-1908-01-21-a-i0053,7,180,184,test,0.0009212435688823462,0.006285427138209343
EXP-1908-01-21-a-i0053,7,185,185,test,2.1348758309613913e-05,0.00038311295793391764
EXP-1908-01-21-a-i0053,7,186,192,test,0.0027698324993252754,0.007532471790909767
EXP-1908-01-21-a-i0053,7,193,194,test,0.0002225319476565346,0.008406809531152248
EXP-1908-01-21-a-i0053,7,195,195,test,7.107800774974748e-05,0.017016451805830002
EXP-1908-01-21-a-i0053,7,196,196,test,9.385582234244794e-05,8.946622256189585e-05
EXP-1908-01-21-a-i0053,7,197,197,test,0.0005495661171153188,0.0011601494625210762
EXP-1908-01-21-a-i0053,7,198,198,test,0.06576990336179733,0.0858583003282547
EXP-1908-01-21-a-i0053,7,199,199,test,0.00023022711684461683,0.025339093059301376
EXP-1908-01-21-a-i0053,7,200,200,test,0.00029198851552791893,0.03786888346076012
EXP-1908-01-21-a-i0053,8,201,201,test,4.191500924122238e-09,0.00046082260087132454
EXP-1908-01-21-a-i0053,8,202,203,test,0.04502301290631294,3.148782707285136e-05
EXP-1908-01-21-a-i0053,8,204,204,test,7.400393542411621e-08,0.0007758403662592173
EXP-1908-01-21-a-i0053,8,205,205,test,1.743247907137757e-11,0.003452241886407137
EXP-1908-01-21-a-i0053,9,206,208,test,0.00016700210107956082,0.019718173891305923
EXP-1908-01-21-a-i0053,9,210,210,test,1.1263151691309758e-06,1.129578890868288e-06
EXP-1908-01-21-a-i0053,9,211,211,test,3.797595854848623e-05,0.00043267846922390163
EXP-1908-01-21-a-i0053,9,212,214,test,0.0013533590827137232,0.00015769693709444255
EXP-1908-01-21-a-i0053,9,215,215,test,1.3672877685166895e-05,0.0003801678540185094
EXP-1908-01-21-a-i0053,9,216,217,test,0.04661106690764427,0.004871865268796682
EXP-1908-01-21-a-i0053,9,218,218,test,3.2395519156125374e-07,6.507580110337585e-06
EXP-1908-01-21-a-i0053,9,219,219,test,1.2498552450779243e-06,2.1661815480911173e-05
EXP-1908-01-21-a-i0053,9,220,220,test,0.0005268648383207619,1.3612158909381833e-05
EXP-1908-01-21-a-i0053,9,221,221,test,1.0875721727643395e-06,3.816583921434358e-05
EXP-1908-01-21-a-i0053,9,222,222,test,7.290326902875677e-05,0.0013581902021542192
EXP-1908-01-21-a-i0053,9,223,223,test,0.033716943114995956,0.03143908828496933
EXP-1908-01-21-a-i0053,9,224,225,test,0.7319616079330444,0.9756599068641663
EXP-1908-01-21-a-i0053,9,226,226,test,3.265747139380437e-08,0.018269725143909454
EXP-1908-01-21-a-i0053,9,227,227,test,0.00014081310655456036,0.00022329518105834723
EXP-1908-01-21-a-i0053,9,228,228,test,3.141182605759241e-05,0.0008722736383788288
EXP-1908-01-21-a-i0053,9,229,229,test,1.1754390243368107e-06,0.009970703162252903
EXP-1908-01-21-a-i0053,9,230,231,test,3.9558759453939274e-05,0.0097163375467062
EXP-1908-01-21-a-i0053,9,232,232,test,2.26582346840587e-06,0.2604721188545227
EXP-1908-01-21-a-i0053,9,233,233,test,0.8335838913917542,0.9261626601219177
EXP-1908-01-21-a-i0053,9,235,235,test,1.1783458830905147e-06,0.0002162436576327309
EXP-1908-01-21-a-i0053,9,237,237,test,0.7274578809738159,0.06352624297142029
EXP-1908-01-21-a-i0053,9,238,240,test,1.721325588732725e-07,2.2398614873964107e-06
EXP-1908-01-21-a-i0053,9,241,241,test,6.579224191227695e-06,8.78694118000567e-05
EXP-1908-01-21-a-i0053,9,242,242,test,1.1997102774330415e-05,0.0001918354828376323
EXP-1908-01-21-a-i0053,9,243,243,test,0.0002565202594269067,0.0011626656632870436
EXP-1908-01-21-a-i0053,9,244,245,test,0.00031295904773287475,8.555755812267307e-06
EXP-1908-01-21-a-i0053,9,246,246,test,3.6656761182030095e-08,0.00013807161303702742
EXP-1908-01-21-a-i0053,9,248,248,test,3.8244806432885525e-08,0.000325495726428926
EXP-1908-01-21-a-i0053,9,249,249,test,0.00041307444917038083,0.0009266426204703748
EXP-1908-01-21-a-i0053,9,251,251,test,0.002056728582829237,0.006168761290609837
EXP-1908-01-21-a-i0053,9,253,253,test,4.803859354751694e-08,1.0957174936265801e-06
EXP-1908-01-21-a-i0053,9,254,254,test,2.3128936845751014e-06,9.790193900016675e-08
EXP-1908-01-21-a-i0053,9,255,256,test,0.0027840512339025736,6.584346010640729e-06
EXP-1908-01-21-a-i0053,9,257,257,test,2.4384739560900925e-08,0.0013199859531596303
EXP-1908-01-21-a-i0053,10,258,260,test,0.002208990976214409,0.15244540572166443
EXP-1908-01-21-a-i0053,10,261,263,test,0.9041547179222107,0.766370415687561
EXP-1908-01-21-a-i0053,10,264,264,test,2.7807334845419973e-05,0.00031907091033644974
EXP-1908-01-21-a-i0053,10,265,265,test,1.0014293820859166e-06,2.4623186618555337e-05
EXP-1908-01-21-a-i0053,10,266,266,test,5.632070951833157e-07,0.0006343557615764439
EXP-1908-01-21-a-i0053,10,267,267,test,0.00012335080828052014,0.021819401532411575
EXP-1908-01-21-a-i0053,10,268,268,test,1.428855512131122e-06,0.017971595749258995
EXP-1908-01-21-a-i0053,10,269,271,test,0.9866543412208557,0.9945223331451416
EXP-1908-01-21-a-i0053,10,272,272,test,1.0596652089134295e-07,0.014970440417528152
EXP-1908-01-21-a-i0053,10,273,273,test,3.3135188459709752e-06,0.0025706051383167505
EXP-1908-01-21-a-i0053,10,274,277,test,2.4933062377385795e-05,0.0006101720500737429
EXP-1908-01-21-a-i0053,10,278,278,test,2.668437275588076e-07,0.00014397183258552104
EXP-1908-01-21-a-i0053,10,279,281,test,0.22288595139980316,0.0004647308378480375
EXP-1908-01-21-a-i0053,10,283,283,test,3.220699227313162e-07,7.483806143682159e-07
EXP-1908-01-21-a-i0053,10,284,284,test,0.000834830105304718,0.002354464726522565
EXP-1908-01-21-a-i0053,10,285,285,test,4.445530315394519e-12,0.0008682667976245284
EXP-1908-01-21-a-i0053,11,286,286,test,0.10059111565351486,0.20424765348434448
EXP-1908-01-21-a-i0053,11,287,291,test,1.2854857232014183e-05,3.464003384578973e-05
EXP-1908-01-21-a-i0053,11,292,292,test,2.1711939268698188e-07,4.0514164538763e-06
EXP-1908-01-21-a-i0053,11,293,293,test,4.744515536003746e-08,7.69977816617029e-07
EXP-1908-01-21-a-i0053,11,294,294,test,7.13248155079782e-05,0.00017102158744819462
EXP-1908-01-21-a-i0053,11,295,295,test,1.3725297094424604e-06,0.002221900038421154
EXP-1908-01-21-a-i0053,11,296,298,test,0.9795678853988647,0.9905319213867188
EXP-1908-01-21-a-i0053,11,299,299,test,7.245024025159807e-10,0.01110781542956829
EXP-1908-01-21-a-i0053,12,300,300,test,0.0015942848986014724,0.02996903844177723
EXP-1908-01-21-a-i0053,12,301,303,test,0.9866776466369629,0.9972662925720215
EXP-1908-01-21-a-i0053,12,305,305,test,0.0006118760211393237,0.211667999625206
EXP-1908-01-21-a-i0053,12,306,306,test,3.1184578119791695e-07,0.013601367361843586
EXP-1908-01-21-a-i0053,12,307,307,test,1.3962904631625861e-05,0.005759038962423801
EXP-1908-01-21-a-i0053,12,308,312,test,0.3619035482406616,0.013377904891967773
EXP-1908-01-21-a-i0053,12,313,313,test,1.5411833942380326e-07,0.006667266134172678
EXP-1908-01-21-a-i0053,12,314,314,test,5.856153165950673e-06,4.070276190759614e-06
EXP-1908-01-21-a-i0053,12,315,315,test,5.470192263601348e-07,2.8109980121371336e-05
EXP-1908-01-21-a-i0053,12,316,316,test,0.00016970388242043555,6.070010385883506e-06
EXP-1908-01-21-a-i0053,12,317,317,test,2.9948778319521807e-06,6.141257017588941e-06
EXP-1908-01-21-a-i0053,12,318,320,test,0.5357903838157654,0.0004443115321919322
EXP-1908-01-21-a-i0053,12,321,321,test,1.3202925401856191e-06,1.6592295651207678e-05
EXP-1908-01-21-a-i0053,12,322,323,test,0.9248055815696716,0.025093475356698036
EXP-1908-01-21-a-i0053,12,325,325,test,6.28673024039017e-06,1.863418219727464e-06
EXP-1908-01-21-a-i0053,12,326,326,test,0.0001132071774918586,1.1722339650077629e-06
EXP-1908-01-21-a-i0053,12,327,327,test,0.3737746477127075,7.644043762411457e-06
EXP-1908-01-21-a-i0053,12,328,328,test,3.0766984764341032e-06,5.002483476346242e-07
EXP-1908-01-21-a-i0053,12,329,330,test,0.1348748356103897,0.0002927916357293725
EXP-1908-01-21-a-i0053,12,331,333,test,0.9726334810256958,0.9856986403465271
EXP-1908-01-21-a-i0053,12,334,338,test,0.001222982071340084,1.147838815995783e-06
EXP-1908-01-21-a-i0053,12,339,339,test,1.4157383598778495e-10,0.0006239587091840804
EXP-1908-01-21-a-i0053,13,340,342,test,0.9976772665977478,0.991214394569397
EXP-1908-01-21-a-i0053,13,343,343,test,0.00013262496213428676,0.00048513614456169307
EXP-1908-01-21-a-i0053,13,344,344,test,3.6711343165081444e-19,0.0008106109453365207
EXP-1908-01-21-a-i0053,14,345,346,test,1.4029897101863753e-05,3.4954515285789967e-05
EXP-1908-01-21-a-i0053,14,347,347,test,0.00023801441420800984,0.0015729563310742378
EXP-1908-01-21-a-i0053,14,348,348,test,4.157404418947408e-06,0.00507134385406971
EXP-1908-01-21-a-i0053,14,349,351,test,0.9761531352996826,0.9782901406288147
EXP-1908-01-21-a-i0053,14,352,352,test,3.977995220338926e-06,0.0019693372305482626
EXP-1908-01-21-a-i0053,14,354,356,test,0.08254043757915497,0.0006713990587741137
EXP-1908-01-21-a-i0053,14,357,357,test,0.0013038557954132557,0.0003733251942321658
EXP-1908-01-21-a-i0053,14,358,359,test,0.9626146554946899,0.9884629845619202
EXP-1908-01-21-a-i0053,14,360,360,test,1.6374001461372245e-06,0.00011047782754758373
EXP-1908-01-21-a-i0053,14,361,361,test,0.0004349185328464955,0.0397174097597599
EXP-1908-01-21-a-i0053,14,363,363,test,0.001532271970063448,0.11819964647293091
EXP-1908-01-21-a-i0053,14,364,364,test,8.278234986391908e-07,0.0002000119275180623
EXP-1908-01-21-a-i0053,14,365,365,test,0.23983025550842285,0.025396013632416725
EXP-1908-01-21-a-i0053,14,366,366,test,5.941402559983544e-05,8.399180160267861e-07
EXP-1908-01-21-a-i0053,14,367,367,test,0.022408148273825645,0.00040514543070457876
EXP-1908-01-21-a-i0053,14,369,369,test,1.4148050695439451e-06,5.238153244135901e-05
EXP-1908-01-21-a-i0053,14,370,371,test,0.0005138168926350772,0.0021564264316111803
EXP-1908-01-21-a-i0053,14,373,377,test,0.019933799281716347,0.0009206376853398979
EXP-1908-01-21-a-i0053,14,378,378,test,2.3446775230695494e-05,0.000284339243080467
EXP-1908-01-21-a-i0053,14,379,379,test,0.01121545024216175,0.003661444643512368
EXP-1908-01-21-a-i0053,14,380,381,test,0.00075280707096681,0.0027176423463970423
EXP-1908-01-21-a-i0053,14,382,382,test,2.149669455775438e-07,0.015338282100856304
EXP-1908-01-21-a-i0053,15,383,383,test,0.13206689059734344,0.015682915225625038
EXP-1908-01-21-a-i0053,15,384,384,test,1.1521440052009169e-11,0.05764231085777283
EXP-1908-01-21-a-i0053,16,385,386,test,3.837364420178346e-05,0.023101545870304108
EXP-1908-01-21-a-i0053,16,387,388,test,0.7681255340576172,0.5383123755455017
EXP-1908-01-21-a-i0053,16,389,389,test,2.4420625777565874e-05,0.00033220622572116554
EXP-1908-01-21-a-i0053,16,390,390,test,6.008140189805999e-07,4.357230864115991e-05
EXP-1908-01-21-a-i0053,16,391,391,test,9.052391760633327e-06,2.4088914869935252e-05
EXP-1908-01-21-a-i0053,16,392,392,test,2.36956293520052e-06,1.5081878927958314e-06
EXP-1908-01-21-a-i0053,16,393,394,test,0.002494062064215541,0.0007218319806270301
EXP-1908-01-21-a-i0053,16,395,395,test,1.019164419524543e-09,0.005930861458182335
EXP-1908-01-21-a-i0053,17,396,398,test,1.4664759362403856e-07,0.014456553384661674
EXP-1908-01-21-a-i0053,18,399,399,test,2.4201790438382886e-05,3.085170828853734e-05
EXP-1908-01-21-a-i0053,18,400,400,test,0.11171642690896988,0.01095171831548214
EXP-1908-01-21-a-i0053,18,401,401,test,4.02263776777545e-06,1.5058990356919821e-05
EXP-1908-01-21-a-i0053,18,402,402,test,6.209106686583254e-07,4.677794095186982e-06
EXP-1908-01-21-a-i0053,18,403,404,test,0.00042703343206085265,9.624265658203512e-06
EXP-1908-01-21-a-i0053,18,405,405,test,5.172874466552457e-07,0.00043643629760481417
EXP-1908-01-21-a-i0053,18,406,406,test,0.0002428451698506251,0.016077637672424316
EXP-1908-01-21-a-i0053,18,407,407,test,8.577978150015042e-08,0.005160808097571135
EXP-1908-01-21-a-i0053,18,408,408,test,3.309813534357886e-11,0.0020095205400139093
EXP-1908-01-21-a-i0053,18,409,412,test,0.00797401461750269,0.0033272646833211184
EXP-1908-01-21-a-i0053,18,413,413,test,2.7948135125632767e-11,0.0009020688012242317
EXP-1908-01-21-a-i0053,19,414,416,test,0.9970431923866272,0.9956307411193848
EXP-1908-01-21-a-i0053,19,417,417,test,1.1305187896937241e-08,0.2209700495004654
EXP-1908-01-21-a-i0053,19,418,418,test,0.4793688654899597,0.15091630816459656
EXP-1908-01-21-a-i0053,19,420,420,test,1.4918207853042986e-05,0.00011530221672728658
EXP-1908-01-21-a-i0053,19,421,421,test,1.3959471289126668e-05,1.6768786736065522e-05
EXP-1908-01-21-a-i0053,19,422,422,test,0.0022103535011410713,0.0004692644870374352
EXP-1908-01-21-a-i0053,19,423,423,test,2.512453818326321e-07,7.507453847210854e-05
EXP-1908-01-21-a-i0053,19,424,424,test,0.018139924854040146,0.0007452945574186742
EXP-1908-01-21-a-i0053,19,425,425,test,1.2023834642604925e-05,6.284639675868675e-05
EXP-1908-01-21-a-i0053,19,426,427,test,0.1510138064622879,0.0002177918067900464
EXP-1908-01-21-a-i0053,19,428,428,test,1.1618477628871915e-06,4.6315075451275334e-05
EXP-1908-01-21-a-i0053,19,429,431,test,0.11511069536209106,0.0002758589689619839
EXP-1908-01-21-a-i0053,19,432,432,test,4.658858472339489e-07,0.00014357468171510845
EXP-1908-01-21-a-i0053,19,433,433,test,5.814050041408336e-07,0.00012959697050973773
EXP-1908-01-21-a-i0053,19,434,434,test,1.3439442227536347e-05,3.925608689314686e-05
EXP-1908-01-21-a-i0053,19,435,435,test,2.281517936353339e-06,0.0001076251792255789
EXP-1908-01-21-a-i0053,19,436,436,test,0.04390307888388634,0.00013250563642941415
EXP-1908-01-21-a-i0053,19,437,437,test,9.33345289944043e-10,0.00021262078371364623
EXP-1908-01-21-a-i0053,20,438,438,test,6.632266831729794e-06,0.0006964572821743786
EXP-1908-01-21-a-i0053,20,439,439,test,1.753057432551941e-07,0.0012422718573361635
EXP-1908-01-21-a-i0053,20,440,440,test,0.7731427550315857,0.008733008988201618
EXP-1908-01-21-a-i0053,20,441,441,test,2.43988361035008e-05,0.00016169219452422112
EXP-1908-01-21-a-i0053,20,442,442,test,0.0034974506124854088,0.002334080869331956
EXP-1908-01-21-a-i0053,20,443,443,test,1.8198238649347331e-07,0.00019651478214655071
EXP-1908-01-21-a-i0053,20,444,445,test,8.745125796849607e-07,0.0011682298500090837
EXP-1908-01-21-a-i0053,20,446,446,test,0.0010852162959054112,0.0011725850636139512
EXP-1908-01-21-a-i0053,20,447,447,test,8.161669740047728e-08,0.0002030812465818599
EXP-1908-01-21-a-i0053,20,448,448,test,1.8654965331726572e-23,1.98528214241378e-05
EXP-1908-01-21-a-i0053,20,449,449,test,0.017373710870742798,6.68681095703505e-05
EXP-1908-01-21-a-i0053,20,450,450,test,1.5780564410761144e-07,0.00019067277025897056
EXP-1908-01-21-a-i0053,20,451,451,test,2.1798517479965085e-07,4.230847025610274e-06
EXP-1908-01-21-a-i0053,20,452,452,test,4.3031159293605015e-06,5.657713700202294e-05
EXP-1908-01-21-a-i0053,20,453,453,test,5.766385129390983e-06,1.1486754374345765e-06
EXP-1908-01-21-a-i0053,20,454,454,test,0.010274793021380901,2.131690052920021e-05
